event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
42216	8.81	Highway.node[4].appl	BrakingNoGui		-9	-22.6327	7.69824	4	367.66	242.45	-2.95945	22.4022
42217	8.81	Highway.node[5].appl	BrakingNoGui		-9	-20.9636	8.70891	5	354.951	242.45	-2.9406	25.3428
42218	8.81	Highway.node[6].appl	BrakingNoGui		-9	-19.03	9.72449	6	341.227	242.45	-2.90277	28.2456
42219	8.81	Highway.node[7].appl	BrakingNoGui		-9	-17.068	10.7196	7	326.507	242.45	-2.84452	31.0901
42758	8.91	Highway.node[0].appl	BrakingNoGui		-8.9961	-9	-1	0	413.22	242.45	0	10.9747
42759	8.91	Highway.node[1].appl	BrakingNoGui		-9	-15.2353	5.73628	1	403.484	242.45	-2.93712	13.9118
42760	8.91	Highway.node[2].appl	BrakingNoGui		-9	-12.6106	6.86785	2	392.616	242.45	-3.01047	16.9223
42761	8.91	Highway.node[3].appl	BrakingNoGui		-8.93427	-8.10372	7.35849	3	381.258	242.45	-1.62239	18.5447
42762	8.91	Highway.node[4].appl	BrakingNoGui		-9	-22.9529	7.40234	4	369.855	242.45	-2.95751	21.5022
42763	8.91	Highway.node[5].appl	BrakingNoGui		-9	-21.2648	8.41485	5	357.441	242.45	-2.9406	24.4428
42764	8.91	Highway.node[6].appl	BrakingNoGui		-9	-19.2839	9.43421	6	344.006	242.45	-2.90277	27.3456
42765	8.91	Highway.node[7].appl	BrakingNoGui		-9	-17.249	10.4352	7	329.571	242.45	-2.84452	30.1901
43171	9	Highway.node[0].prot	BrakingNoGui					0				
43172	9	Highway.node[1].prot	BrakingNoGui					1				
43173	9	Highway.node[2].prot	BrakingNoGui					2				
43174	9	Highway.node[3].prot	BrakingNoGui					3				
43175	9	Highway.node[4].prot	BrakingNoGui					4				
43176	9	Highway.node[5].prot	BrakingNoGui					5				
43177	9	Highway.node[6].prot	BrakingNoGui					6				
43178	9	Highway.node[7].prot	BrakingNoGui					7				
43312	9.01	Highway.node[0].appl	BrakingNoGui		-8.9968	-9	-1	0	414.273	242.45	0	10.0751
43313	9.01	Highway.node[1].appl	BrakingNoGui		-9	-15.5308	5.44258	1	404.83	242.45	-2.93677	13.0118
43314	9.01	Highway.node[2].appl	BrakingNoGui		-9	-12.9993	6.5668	2	394.264	242.45	-3.01047	16.0223
43315	9.01	Highway.node[3].appl	BrakingNoGui		-8.65804	-6.88586	7.19548	3	383.068	242.45	-1.64264	17.6649
43316	9.01	Highway.node[4].appl	BrakingNoGui		-9	-23.2097	7.10736	4	371.961	242.45	-2.93726	20.6022
43317	9.01	Highway.node[5].appl	BrakingNoGui		-9	-21.566	8.12079	5	359.84	242.45	-2.9406	23.5428
43318	9.01	Highway.node[6].appl	BrakingNoGui		-9	-19.5378	9.14393	6	346.696	242.45	-2.90277	26.4456
43319	9.01	Highway.node[7].appl	BrakingNoGui		-9	-17.4299	10.1507	7	332.545	242.45	-2.84452	29.2901
43858	9.11	Highway.node[0].appl	BrakingNoGui		-8.99737	-9	-1	0	415.235	242.45	0	9.17534
43859	9.11	Highway.node[1].appl	BrakingNoGui		-9	-15.8261	5.14892	1	406.087	242.45	-2.93648	12.1118
43860	9.11	Highway.node[2].appl	BrakingNoGui		-9	-13.388	6.26575	2	395.821	242.45	-3.01047	15.1223
43861	9.11	Highway.node[3].appl	BrakingNoGui		-8.23982	-5.95632	7.02875	3	384.792	242.45	-1.69903	16.8213
43862	9.11	Highway.node[4].appl	BrakingNoGui		-9	-23.3086	6.8161	4	373.976	242.45	-2.88087	19.7022
43863	9.11	Highway.node[5].appl	BrakingNoGui		-9	-21.8673	7.82673	5	362.149	242.45	-2.9406	22.6428
43864	9.11	Highway.node[6].appl	BrakingNoGui		-9	-19.7916	8.85366	6	349.296	242.45	-2.90277	25.5456
43865	9.11	Highway.node[7].appl	BrakingNoGui		-9	-17.6108	9.86628	7	335.429	242.45	-2.84452	28.3901
44404	9.21	Highway.node[0].appl	BrakingNoGui		-8.99784	-9	-1	0	416.108	242.45	0	8.27558
44405	9.21	Highway.node[1].appl	BrakingNoGui		-9	-16.1213	4.85528	1	407.253	242.45	-2.93625	11.2118
44406	9.21	Highway.node[2].appl	BrakingNoGui		-9	-13.7767	5.96471	2	397.288	242.45	-3.01047	14.2223
44407	9.21	Highway.node[3].appl	BrakingNoGui		-7.77017	-5.43798	6.85414	3	386.434	242.45	-1.80084	16.0231
44408	9.21	Highway.node[4].appl	BrakingNoGui		-9	-23.1649	6.53272	4	375.901	242.45	-2.77906	18.8022
44409	9.21	Highway.node[5].appl	BrakingNoGui		-9	-22.1685	7.53267	5	364.368	242.45	-2.9406	21.7428
44410	9.21	Highway.node[6].appl	BrakingNoGui		-9	-20.0455	8.56338	6	351.805	242.45	-2.90277	24.6456
44411	9.21	Highway.node[7].appl	BrakingNoGui		-9	-17.7918	9.58182	7	338.223	242.45	-2.84452	27.4901
4481	1.91	Highway.node[0].appl	BrakingNoGui		-0.00210382	-0.00192294	-1	0	175.026	242.45	0	41.6686
4482	1.91	Highway.node[1].appl	BrakingNoGui		0.00146159	0.00759942	14.5007	1	156.525	242.45	0.000831504	41.6678
4483	1.91	Highway.node[2].appl	BrakingNoGui		-0.00104857	0.00784304	14.5003	2	138.025	242.45	0.00120661	41.6666
4484	1.91	Highway.node[3].appl	BrakingNoGui		-0.0027712	0.00317252	14.5	3	119.525	242.45	0.000334219	41.6662
4485	1.91	Highway.node[4].appl	BrakingNoGui		-0.00308526	0.00185428	14.5	4	101.025	242.45	4.07609e-05	41.6662
4486	1.91	Highway.node[5].appl	BrakingNoGui		-0.00311365	0.00169964	14.5	5	82.5247	242.45	2.83052e-06	41.6662
4487	1.91	Highway.node[6].appl	BrakingNoGui		-0.00311521	0.00168936	14.5	6	64.0247	242.45	1.27546e-07	41.6662
4488	1.91	Highway.node[7].appl	BrakingNoGui		-0.00311527	0.00168892	14.5	7	45.5247	242.45	4.04006e-09	41.6662
44950	9.31	Highway.node[0].appl	BrakingNoGui		-8.99823	-9	-1	0	416.891	242.45	0	7.37577
44951	9.31	Highway.node[1].appl	BrakingNoGui		-9	-16.4163	4.56167	1	408.329	242.45	-2.93605	10.3118
44952	9.31	Highway.node[2].appl	BrakingNoGui		-9	-14.1654	5.66366	2	398.665	242.45	-3.01047	13.3223
44953	9.31	Highway.node[3].appl	BrakingNoGui		-7.33974	-5.39586	6.66704	3	387.998	242.45	-1.94817	15.2705
44954	9.31	Highway.node[4].appl	BrakingNoGui		-9	-22.7175	6.26183	4	377.736	242.45	-2.63173	17.9022
44955	9.31	Highway.node[5].appl	BrakingNoGui		-9	-22.4697	7.23861	5	366.498	242.45	-2.9406	20.8428
44956	9.31	Highway.node[6].appl	BrakingNoGui		-9	-20.2994	8.2731	6	354.225	242.45	-2.90277	23.7456
44957	9.31	Highway.node[7].appl	BrakingNoGui		-9	-17.9727	9.29737	7	340.927	242.45	-2.84452	26.5901
45496	9.41	Highway.node[0].appl	BrakingNoGui		-8.99855	-9	-1	0	417.583	242.45	0	6.47593
45497	9.41	Highway.node[1].appl	BrakingNoGui		-9	-16.7112	4.26807	1	409.315	242.45	-2.93589	9.41183
45498	9.41	Highway.node[2].appl	BrakingNoGui		-9	-14.5541	5.36261	2	399.952	242.45	-3.01047	12.4223
45499	9.41	Highway.node[3].appl	BrakingNoGui		-7.02796	-5.82937	6.46326	3	389.489	242.45	-2.1326	14.5549
45500	9.41	Highway.node[4].appl	BrakingNoGui		-9	-21.9383	6.00762	4	379.482	242.45	-2.4473	17.0022
45501	9.41	Highway.node[5].appl	BrakingNoGui		-9	-22.7709	6.94455	5	368.537	242.45	-2.9406	19.9428
45502	9.41	Highway.node[6].appl	BrakingNoGui		-9	-20.5532	7.98283	6	356.554	242.45	-2.90277	22.8456
45503	9.41	Highway.node[7].appl	BrakingNoGui		-9	-18.1536	9.01292	7	343.541	242.45	-2.84452	25.6901
46042	9.51	Highway.node[0].appl	BrakingNoGui		-8.99881	-9	-1	0	418.186	242.45	0	5.57606
46043	9.51	Highway.node[1].appl	BrakingNoGui		-9	-17.006	3.97449	1	410.211	242.45	-2.93576	8.51183
46044	9.51	Highway.node[2].appl	BrakingNoGui		-9	-14.9428	5.06157	2	401.15	242.45	-3.01047	11.5223
46045	9.51	Highway.node[3].appl	BrakingNoGui		-6.89326	-6.67365	6.23979	3	390.91	242.45	-2.33885	13.8611
46046	9.51	Highway.node[4].appl	BrakingNoGui		-9	-20.8368	5.7731	4	381.137	242.45	-2.24105	16.1022
46047	9.51	Highway.node[5].appl	BrakingNoGui		-9	-23.0721	6.65049	5	370.486	242.45	-2.9406	19.0428
46048	9.51	Highway.node[6].appl	BrakingNoGui		-9	-20.8071	7.69255	6	358.794	242.45	-2.90277	21.9456
46049	9.51	Highway.node[7].appl	BrakingNoGui		-9	-18.3345	8.72847	7	346.065	242.45	-2.84452	24.7901
46588	9.61	Highway.node[0].appl	BrakingNoGui		-8.99902	-9	-1	0	418.698	242.45	0	4.67617
46589	9.61	Highway.node[1].appl	BrakingNoGui		-9	-17.3008	3.68092	1	411.017	242.45	-2.93566	7.61183
46590	9.61	Highway.node[2].appl	BrakingNoGui		-9	-15.3315	4.76052	2	402.257	242.45	-3.01047	10.6223
46591	9.61	Highway.node[3].appl	BrakingNoGui		-6.96617	-7.80941	5.99541	3	392.262	242.45	-2.54727	13.1696
46592	9.61	Highway.node[4].appl	BrakingNoGui		-9	-19.4599	5.55949	4	382.702	242.45	-2.03263	15.2022
46593	9.61	Highway.node[5].appl	BrakingNoGui		-9	-23.3734	6.35643	5	372.346	242.45	-2.9406	18.1428
46594	9.61	Highway.node[6].appl	BrakingNoGui		-9	-21.061	7.40227	6	360.943	242.45	-2.90277	21.0456
46595	9.61	Highway.node[7].appl	BrakingNoGui		-9	-18.5155	8.44402	7	348.499	242.45	-2.84452	23.8901
47134	9.71	Highway.node[0].appl	BrakingNoGui		-8.9992	-9	-1	0	419.121	242.45	0	3.77626
47135	9.71	Highway.node[1].appl	BrakingNoGui		-9	-17.5955	3.38736	1	411.734	242.45	-2.93557	6.71183
47136	9.71	Highway.node[2].appl	BrakingNoGui		-9	-15.7202	4.45947	2	403.274	242.45	-3.01047	9.72229
47137	9.71	Highway.node[3].appl	BrakingNoGui		-7.24622	-9.07999	5.73097	3	393.543	242.45	-2.73687	12.4592
47138	9.71	Highway.node[4].appl	BrakingNoGui		-9	-17.8852	5.36594	4	384.177	242.45	-1.84303	14.3022
47139	9.71	Highway.node[5].appl	BrakingNoGui		-9	-23.6746	6.06237	5	374.115	242.45	-2.9406	17.2428
47140	9.71	Highway.node[6].appl	BrakingNoGui		-9	-21.3148	7.11199	6	363.003	242.45	-2.90277	20.1456
47141	9.71	Highway.node[7].appl	BrakingNoGui		-9	-18.6964	8.15957	7	350.843	242.45	-2.84452	22.9901
47680	9.81	Highway.node[0].appl	BrakingNoGui		-8.99934	-9	-1	0	419.454	242.45	0	2.87633
47681	9.81	Highway.node[1].appl	BrakingNoGui		-9	-17.8901	3.09381	1	412.36	242.45	-2.9355	5.81183
47682	9.81	Highway.node[2].appl	BrakingNoGui		-9	-16.1089	4.15843	2	404.201	242.45	-3.01047	8.82229
47683	9.81	Highway.node[3].appl	BrakingNoGui		-7.70293	-10.3131	5.44932	3	394.752	242.45	-2.88839	11.7107
47684	9.81	Highway.node[4].appl	BrakingNoGui		-9	-16.2116	5.1896	4	385.562	242.45	-1.69151	13.4022
47685	9.81	Highway.node[5].appl	BrakingNoGui		-9	-23.9758	5.76831	5	375.794	242.45	-2.9406	16.3428
47686	9.81	Highway.node[6].appl	BrakingNoGui		-9	-21.5687	6.82172	6	364.972	242.45	-2.90277	19.2456
47687	9.81	Highway.node[7].appl	BrakingNoGui		-9	-18.8773	7.87511	7	353.097	242.45	-2.84452	22.0901
48226	9.91	Highway.node[0].appl	BrakingNoGui		-8.99946	-9	-1	0	419.696	242.45	0	1.97639
48227	9.91	Highway.node[1].appl	BrakingNoGui		-9	-18.1847	2.80026	1	412.896	242.45	-2.93544	4.91183
48228	9.91	Highway.node[2].appl	BrakingNoGui		-9	-16.4976	3.85738	2	405.039	242.45	-3.01047	7.92229
48229	9.91	Highway.node[3].appl	BrakingNoGui		-8.28083	-11.3443	5.15507	3	395.884	242.45	-2.98704	10.9093
48230	9.91	Highway.node[4].appl	BrakingNoGui		-9	-14.5459	5.02586	4	386.858	242.45	-1.59286	12.5022
48231	9.91	Highway.node[5].appl	BrakingNoGui		-9	-24.277	5.47425	5	377.383	242.45	-2.9406	15.4428
48232	9.91	Highway.node[6].appl	BrakingNoGui		-9	-21.8226	6.53144	6	366.852	242.45	-2.90277	18.3456
48233	9.91	Highway.node[7].appl	BrakingNoGui		-9	-19.0583	7.59066	7	355.261	242.45	-2.84452	21.1901
48639	10	Highway.node[0].prot	BrakingNoGui					0				
48640	10	Highway.node[1].prot	BrakingNoGui					1				
48641	10	Highway.node[2].prot	BrakingNoGui					2				
48642	10	Highway.node[3].prot	BrakingNoGui					3				
48643	10	Highway.node[4].prot	BrakingNoGui					4				
48644	10	Highway.node[5].prot	BrakingNoGui					5				
48645	10	Highway.node[6].prot	BrakingNoGui					6				
48646	10	Highway.node[7].prot	BrakingNoGui					7				
48780	10.01	Highway.node[0].appl	BrakingNoGui		-8.99956	-9	-1	0	419.849	242.45	0	1.07644
48781	10.01	Highway.node[1].appl	BrakingNoGui		-9	-18.4793	2.50672	1	413.342	242.45	-2.93539	4.01183
48782	10.01	Highway.node[2].appl	BrakingNoGui		-9	-16.8863	3.55633	2	405.786	242.45	-3.01047	7.02229
48783	10.01	Highway.node[3].appl	BrakingNoGui		-8.90759	-12.039	4.85397	3	396.932	242.45	-3.02456	10.0469
48784	10.01	Highway.node[4].appl	BrakingNoGui		-9	-12.9889	4.86897	4	388.063	242.45	-1.55534	11.6022
48785	10.01	Highway.node[5].appl	BrakingNoGui		-9	-24.5783	5.18019	5	378.883	242.45	-2.9406	14.5428
48786	10.01	Highway.node[6].appl	BrakingNoGui		-9	-22.0764	6.24116	6	368.642	242.45	-2.90277	17.4456
48787	10.01	Highway.node[7].appl	BrakingNoGui		-9	-19.2392	7.30621	7	357.335	242.45	-2.84452	20.2901
4894	2	Highway.node[0].prot	BrakingNoGui					0				
4895	2	Highway.node[1].prot	BrakingNoGui					1				
4896	2	Highway.node[2].prot	BrakingNoGui					2				
4897	2	Highway.node[3].prot	BrakingNoGui					3				
4898	2	Highway.node[4].prot	BrakingNoGui					4				
4899	2	Highway.node[5].prot	BrakingNoGui					5				
4900	2	Highway.node[6].prot	BrakingNoGui					6				
4901	2	Highway.node[7].prot	BrakingNoGui					7				
49326	10.11	Highway.node[0].appl	BrakingNoGui		-8.99964	-9	-1	0	419.912	242.45	0	0.176476
49327	10.11	Highway.node[1].appl	BrakingNoGui		-9	-18.7738	2.21318	1	413.698	242.45	-2.93535	3.11183
49328	10.11	Highway.node[2].appl	BrakingNoGui		-9	-17.275	3.25529	2	406.443	242.45	-3.01047	6.12229
49329	10.11	Highway.node[3].appl	BrakingNoGui		-9	-12.4543	4.55148	3	397.892	242.45	-3.02486	9.14716
49330	10.11	Highway.node[4].appl	BrakingNoGui		-9	-11.5515	4.71347	4	389.178	242.45	-1.55504	10.7022
49331	10.11	Highway.node[5].appl	BrakingNoGui		-9	-24.8795	4.88613	5	380.292	242.45	-2.9406	13.6428
49332	10.11	Highway.node[6].appl	BrakingNoGui		-9	-22.3303	5.95088	6	370.341	242.45	-2.90277	16.5456
49333	10.11	Highway.node[7].appl	BrakingNoGui		-9	-19.4201	7.02176	7	359.319	242.45	-2.84452	19.3901
49872	10.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
49873	10.21	Highway.node[1].appl	BrakingNoGui		-9	-16.6773	1.94875	1	413.965	242.45	-2.21183	2.21183
49874	10.21	Highway.node[2].appl	BrakingNoGui		-9	-17.6637	2.95424	2	407.01	242.45	-3.01047	5.22229
49875	10.21	Highway.node[3].appl	BrakingNoGui		-9	-12.861	4.249	3	398.761	242.45	-3.02486	8.24716
49876	10.21	Highway.node[4].appl	BrakingNoGui		-9	-10.1181	4.55796	4	390.203	242.45	-1.55504	9.8022
49877	10.21	Highway.node[5].appl	BrakingNoGui		-9	-25.1807	4.59207	5	381.611	242.45	-2.9406	12.7428
49878	10.21	Highway.node[6].appl	BrakingNoGui		-9	-22.5842	5.66061	6	371.951	242.45	-2.90277	15.6456
49879	10.21	Highway.node[7].appl	BrakingNoGui		-9	-19.6011	6.73731	7	361.213	242.45	-2.84452	18.4901
5035	2.01	Highway.node[0].appl	BrakingNoGui		-0.00205006	-0.00171473	-1	0	179.193	242.45	0	41.6684
5036	2.01	Highway.node[1].appl	BrakingNoGui		0.00245679	0.00636862	14.5008	1	160.692	242.45	0.000419187	41.668
5037	2.01	Highway.node[2].appl	BrakingNoGui		0.000806387	0.0102735	14.5004	2	142.191	242.45	0.00141497	41.6666
5038	2.01	Highway.node[3].appl	BrakingNoGui		-0.00149864	0.00518062	14.5001	3	123.691	242.45	0.000538825	41.666
5039	2.01	Highway.node[4].appl	BrakingNoGui		-0.0020722	0.00305436	14.5	4	105.191	242.45	8.55242e-05	41.6659
5040	2.01	Highway.node[5].appl	BrakingNoGui		-0.00213953	0.00272472	14.5	5	86.6913	242.45	7.58135e-06	41.6659
50418	10.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
50419	10.31	Highway.node[1].appl	BrakingNoGui		-9	-12.6155	1.77256	1	414.141	242.45	-1.31183	1.31183
5041	2.01	Highway.node[6].appl	BrakingNoGui		-0.00214425	0.00269659	14.5	6	68.1913	242.45	4.31998e-07	41.6659
50420	10.31	Highway.node[2].appl	BrakingNoGui		-9	-18.0524	2.65319	2	407.488	242.45	-3.01047	4.32229
50421	10.31	Highway.node[3].appl	BrakingNoGui		-9	-13.2677	3.94651	3	399.541	242.45	-3.02486	7.34716
50422	10.31	Highway.node[4].appl	BrakingNoGui		-8.98997	-8.68491	4.40246	4	391.139	242.45	-1.55518	8.90234
50423	10.31	Highway.node[5].appl	BrakingNoGui		-9	-25.4818	4.29801	5	382.841	242.45	-2.94045	11.8428
50424	10.31	Highway.node[6].appl	BrakingNoGui		-9	-22.838	5.37033	6	373.47	242.45	-2.90277	14.7456
50425	10.31	Highway.node[7].appl	BrakingNoGui		-9	-19.782	6.45286	7	363.017	242.45	-2.84452	17.5901
5042	2.01	Highway.node[7].appl	BrakingNoGui		-0.00214447	0.00269505	14.5	7	49.6913	242.45	1.72115e-08	41.6659
50964	10.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
50965	10.41	Highway.node[1].appl	BrakingNoGui		-8.94153	-7.42945	1.68637	1	414.227	242.45	-0.41278	0.41278
50966	10.41	Highway.node[2].appl	BrakingNoGui		-9	-18.4399	2.35215	2	407.875	242.45	-3.00951	3.42229
50967	10.41	Highway.node[3].appl	BrakingNoGui		-9	-13.6744	3.64403	3	400.231	242.45	-3.02486	6.44716
50968	10.41	Highway.node[4].appl	BrakingNoGui		-8.79328	-7.31084	4.24662	4	391.984	242.45	-1.56509	8.01225
50969	10.41	Highway.node[5].appl	BrakingNoGui		-9	-25.7534	4.00429	5	383.98	242.45	-2.93055	10.9428
50970	10.41	Highway.node[6].appl	BrakingNoGui		-9	-23.0919	5.08005	6	374.9	242.45	-2.90277	13.8456
50971	10.41	Highway.node[7].appl	BrakingNoGui		-9	-19.9629	6.1684	7	364.731	242.45	-2.84452	16.6901
51510	10.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
51511	10.51	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
51512	10.51	Highway.node[2].appl	BrakingNoGui		-9	-17.3883	2.06466	2	408.172	242.45	-2.52229	2.52229
51513	10.51	Highway.node[3].appl	BrakingNoGui		-9	-14.0812	3.34154	3	400.83	242.45	-3.02486	5.54716
51514	10.51	Highway.node[4].appl	BrakingNoGui		-8.40604	-6.16803	4.0884	4	392.742	242.45	-1.60585	7.15301
51515	10.51	Highway.node[5].appl	BrakingNoGui		-9	-25.9026	3.71295	5	385.029	242.45	-2.88979	10.0428
51516	10.51	Highway.node[6].appl	BrakingNoGui		-9	-23.3458	4.78977	6	376.239	242.45	-2.90277	12.9456
51517	10.51	Highway.node[7].appl	BrakingNoGui		-9	-20.1439	5.88395	7	366.355	242.45	-2.84452	15.7901
52056	10.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
52057	10.61	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
52058	10.61	Highway.node[2].appl	BrakingNoGui		-9	-13.7151	1.85743	2	408.379	242.45	-1.62229	1.62229
52059	10.61	Highway.node[3].appl	BrakingNoGui		-9	-14.4879	3.03905	3	401.34	242.45	-3.02486	4.64716
52060	10.61	Highway.node[4].appl	BrakingNoGui		-7.92028	-5.40949	3.92393	4	393.416	242.45	-1.69155	6.33871
52061	10.61	Highway.node[5].appl	BrakingNoGui		-9	-25.8325	3.42785	5	385.988	242.45	-2.80409	9.14279
52062	10.61	Highway.node[6].appl	BrakingNoGui		-9	-23.5996	4.4995	6	377.489	242.45	-2.90277	12.0456
52063	10.61	Highway.node[7].appl	BrakingNoGui		-9	-20.3248	5.5995	7	367.889	242.45	-2.84452	14.8901
52602	10.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
52603	10.71	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
52604	10.71	Highway.node[2].appl	BrakingNoGui		-8.99834	-8.91515	1.7402	2	408.496	242.45	-0.722311	0.722311
52605	10.71	Highway.node[3].appl	BrakingNoGui		-9	-14.8946	2.73657	3	401.76	242.45	-3.02485	3.74716
52606	10.71	Highway.node[4].appl	BrakingNoGui		-7.43362	-5.13333	3.74842	4	394.011	242.45	-1.82668	5.57383
52607	10.71	Highway.node[5].appl	BrakingNoGui		-9	-25.4657	3.1538	5	386.858	242.45	-2.66896	8.24279
52608	10.71	Highway.node[6].appl	BrakingNoGui		-9	-23.8535	4.20922	6	378.648	242.45	-2.90277	11.1456
52609	10.71	Highway.node[7].appl	BrakingNoGui		-9	-20.5057	5.31505	7	369.333	242.45	-2.84452	13.9901
53148	10.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
53149	10.81	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
53150	10.81	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
53151	10.81	Highway.node[3].appl	BrakingNoGui		-9	-14.9988	2.43622	3	402.09	242.45	-2.84716	2.84716
53152	10.81	Highway.node[4].appl	BrakingNoGui		-7.03709	-5.37068	3.5571	4	394.532	242.45	-2.00621	4.85336
53153	10.81	Highway.node[5].appl	BrakingNoGui		-9	-24.7555	2.89555	5	387.637	242.45	-2.48943	7.34279
53154	10.81	Highway.node[6].appl	BrakingNoGui		-9	-24.1074	3.91894	6	379.718	242.45	-2.90277	10.2456
53155	10.81	Highway.node[7].appl	BrakingNoGui		-9	-20.6866	5.0306	7	370.687	242.45	-2.84452	13.0901
53694	10.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
53695	10.91	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
53696	10.91	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
53697	10.91	Highway.node[3].appl	BrakingNoGui		-9	-11.7323	2.19651	3	402.329	242.45	-1.94716	1.94716
53698	10.91	Highway.node[4].appl	BrakingNoGui		-6.80379	-6.08262	3.34613	4	394.983	242.45	-2.21691	4.16407
53699	10.91	Highway.node[5].appl	BrakingNoGui		-9	-23.6939	2.65696	5	388.326	242.45	-2.27873	6.44279
53700	10.91	Highway.node[6].appl	BrakingNoGui		-9	-24.3612	3.62866	6	380.698	242.45	-2.90277	9.34557
53701	10.91	Highway.node[7].appl	BrakingNoGui		-9	-20.8676	4.74615	7	371.951	242.45	-2.84452	12.1901
54107	11	Highway.node[0].prot	BrakingNoGui					0				
54108	11	Highway.node[1].prot	BrakingNoGui					1				
54109	11	Highway.node[2].prot	BrakingNoGui					2				
54110	11	Highway.node[3].prot	BrakingNoGui					3				
54111	11	Highway.node[4].prot	BrakingNoGui					4				
54112	11	Highway.node[5].prot	BrakingNoGui					5				
54113	11	Highway.node[6].prot	BrakingNoGui					6				
54114	11	Highway.node[7].prot	BrakingNoGui					7				
54248	11.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
54249	11.01	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
54250	11.01	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
54251	11.01	Highway.node[3].appl	BrakingNoGui		-8.92785	-7.34356	2.04677	3	402.479	242.45	-1.04851	1.04851
54252	11.01	Highway.node[4].appl	BrakingNoGui		-6.78003	-7.16463	3.11332	4	395.366	242.45	-2.43833	3.48683
54253	11.01	Highway.node[5].appl	BrakingNoGui		-9	-22.3133	2.44021	5	388.925	242.45	-2.05596	5.54279
54254	11.01	Highway.node[6].appl	BrakingNoGui		-9	-24.6151	3.33839	6	381.587	242.45	-2.90277	8.44557
54255	11.01	Highway.node[7].appl	BrakingNoGui		-9	-21.0485	4.46169	7	373.125	242.45	-2.84452	11.2901
54794	11.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
54795	11.11	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
54796	11.11	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
54797	11.11	Highway.node[3].appl	BrakingNoGui		-8.11732	-2.09709	1.98541	3	402.54	242.45	-0.192992	0.192992
54798	11.11	Highway.node[4].appl	BrakingNoGui		-6.97054	-8.33486	2.86019	4	395.68	242.45	-2.60696	2.79995
54799	11.11	Highway.node[5].appl	BrakingNoGui		-9	-20.6816	2.24544	5	389.435	242.45	-1.84284	4.64279
54800	11.11	Highway.node[6].appl	BrakingNoGui		-9	-24.869	3.04811	6	382.387	242.45	-2.90277	7.54557
54801	11.11	Highway.node[7].appl	BrakingNoGui		-9	-21.2294	4.17724	7	374.209	242.45	-2.84452	10.3901
55340	11.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
55341	11.21	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
55342	11.21	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
55343	11.21	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
55344	11.21	Highway.node[4].appl	BrakingNoGui		-7.17571	-7.31444	2.61802	4	395.925	242.45	-2.08896	2.08896
55345	11.21	Highway.node[5].appl	BrakingNoGui		-9	-18.875	2.07077	5	389.854	242.45	-1.65383	3.74279
55346	11.21	Highway.node[6].appl	BrakingNoGui		-9	-25.1228	2.75783	6	383.096	242.45	-2.90277	6.64557
55347	11.21	Highway.node[7].appl	BrakingNoGui		-9	-21.4104	3.89279	7	375.203	242.45	-2.84452	9.49008
5581	2.11	Highway.node[0].appl	BrakingNoGui		-0.00196919	-0.00151316	-1	0	183.359	242.45	0	41.6682
5582	2.11	Highway.node[1].appl	BrakingNoGui		0.00293807	0.00405782	14.5008	1	164.859	242.45	-5.83658e-05	41.6683
