event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
7769	2.51	Highway.node[4].appl	BrakingNoGui		-0.000407389	8.85571e-05	5.0	4	56.1355	242.45	5.86665e-06	13.8891
8315	2.61	Highway.node[4].appl	BrakingNoGui		-0.000351814	-0.000242077	5.0	4	57.5245	242.45	3.55337e-06	13.8891
8861	2.71	Highway.node[4].appl	BrakingNoGui		-0.000307359	1.14004e-05	5.0	4	58.9134	242.45	1.22512e-06	13.889
9407	2.81	Highway.node[4].appl	BrakingNoGui		-0.000242405	0.000151255	5.0	4	60.3023	242.45	-7.01398e-07	13.889
9953	2.91	Highway.node[4].appl	BrakingNoGui		-0.00019642	-0.00017919	5.0	4	61.6912	242.45	-2.03258e-06	13.889
10507	3.01	Highway.node[4].appl	BrakingNoGui		-0.000181539	-3.91463e-05	5.0	4	63.0801	242.45	-2.48141e-06	13.889
11053	3.11	Highway.node[4].appl	BrakingNoGui		-0.000135187	0.00013777	5.0	4	64.469	242.45	-2.57891e-06	13.889
11599	3.21	Highway.node[4].appl	BrakingNoGui		-0.000120392	-0.000273783	5.0	4	65.8578	242.45	-2.35316e-06	13.8889
12145	3.31	Highway.node[4].appl	BrakingNoGui		-0.000177697	-0.000376643	5.0	4	67.2467	242.45	-1.32991e-06	13.8889
12691	3.41	Highway.node[4].appl	BrakingNoGui		-0.000201092	-0.000240184	5.0	4	68.6356	242.45	-1.80974e-07	13.8889
13237	3.51	Highway.node[4].appl	BrakingNoGui		-0.000186468	-5.66014e-05	5.0	4	70.0245	242.45	9.21833e-07	13.8889
13783	3.61	Highway.node[4].appl	BrakingNoGui		-0.000140452	0.000120226	5.0	4	71.4134	242.45	1.96155e-06	13.8889
14329	3.71	Highway.node[4].appl	BrakingNoGui		-7.52639e-05	0.000255288	5.0	4	72.8023	242.45	2.8276e-06	13.8889
14875	3.81	Highway.node[4].appl	BrakingNoGui		-4.3711e-06	0.000332712	5.0	4	74.1912	242.45	3.42358e-06	13.8889
15421	3.91	Highway.node[4].appl	BrakingNoGui		5.98006e-05	0.000347983	5.0	4	75.5801	242.45	3.6881e-06	13.8889
15975	4.01	Highway.node[4].appl	BrakingNoGui		0.000107671	0.000307032	5.0	4	76.969	242.45	3.60719e-06	13.8889
16521	4.11	Highway.node[4].appl	BrakingNoGui		0.000133605	0.000223821	5.0	4	78.3578	242.45	3.21619e-06	13.8889
17067	4.21	Highway.node[4].appl	BrakingNoGui		0.000136235	0.000117008	5.0	4	79.7467	242.45	2.59176e-06	13.8889
17613	4.31	Highway.node[4].appl	BrakingNoGui		0.000118073	6.36639e-06	5.0	4	81.1356	242.45	1.83679e-06	13.8889
18159	4.41	Highway.node[4].appl	BrakingNoGui		8.45679e-05	-9.04735e-05	5.0	4	82.5245	242.45	1.06188e-06	13.8889
18705	4.51	Highway.node[4].appl	BrakingNoGui		4.2839e-05	-0.000160475	5.0	4	83.9134	242.45	3.67346e-07	13.8889
19251	4.61	Highway.node[4].appl	BrakingNoGui		3.28065e-07	-0.000196584	5.0	4	85.3023	242.45	-1.70996e-07	13.8889
19797	4.71	Highway.node[4].appl	BrakingNoGui		-3.64099e-05	-0.00019799	5.0	4	86.6912	242.45	-5.10276e-07	13.8889
20343	4.81	Highway.node[4].appl	BrakingNoGui		-6.26065e-05	-0.000169373	5.0	4	88.0801	242.45	-6.42543e-07	13.8889
20889	4.91	Highway.node[4].appl	BrakingNoGui		-7.57741e-05	-0.000119408	5.0	4	89.469	242.45	-5.90908e-07	13.8889
21444	5.01	Highway.node[4].appl	BrakingNoGui		-7.57764e-05	-5.88537e-05	5.0	4	90.8579	242.45	-4.01445e-07	13.8889
21990	5.11	Highway.node[4].appl	BrakingNoGui		-0.648742	-6.92354	5.0	4	92.2464	242.45	-1.32913e-07	13.8692
22536	5.21	Highway.node[4].appl	BrakingNoGui		-2.04276	-8.62142	5.00011	4	93.6273	242.45	0.00213776	13.7265
23082	5.31	Highway.node[4].appl	BrakingNoGui		-3.32825	-9.32289	5.00042	4	94.9872	242.45	0.00365554	13.4501
23628	5.41	Highway.node[4].appl	BrakingNoGui		-4.45858	-9.6532	5.00081	4	96.3133	242.45	0.0038628	13.0536
24174	5.51	Highway.node[4].appl	BrakingNoGui		-5.40867	-9.69734	5.00117	4	97.5945	242.45	0.00312765	12.5539
24720	5.61	Highway.node[4].appl	BrakingNoGui		-6.16937	-9.5287	5.00141	4	98.8213	242.45	0.00157656	11.9697
25266	5.71	Highway.node[4].appl	BrakingNoGui		-6.74218	-9.20247	5.00146	4	99.9862	242.45	-0.000564813	11.3198
25812	5.81	Highway.node[4].appl	BrakingNoGui		-7.13966	-8.7825	5.00129	4	101.084	242.45	-0.00300821	10.6225
26358	5.91	Highway.node[4].appl	BrakingNoGui		-7.38419	-8.33485	5.00086	4	102.11	242.45	-0.00544421	9.89415
26912	6.01	Highway.node[4].appl	BrakingNoGui		-7.50549	-7.91855	5.00021	4	103.062	242.45	-0.0075791	9.14836
27458	6.11	Highway.node[4].appl	BrakingNoGui		-7.53718	-7.57843	4.99936	4	103.939	242.45	-0.00917019	8.39563
28004	6.21	Highway.node[4].appl	BrakingNoGui		-7.51312	-7.34347	4.99839	4	104.741	242.45	-0.0100498	7.64306
28550	6.31	Highway.node[4].appl	BrakingNoGui		-7.46429	-7.2251	4.99738	4	105.468	242.45	-0.0101373	6.89444
29096	6.41	Highway.node[4].appl	BrakingNoGui		-7.41623	-7.21881	4.99639	4	106.12	242.45	-0.00944111	6.15082
29642	6.51	Highway.node[4].appl	BrakingNoGui		-7.38746	-7.3074	4.99551	4	106.698	242.45	-0.00805025	5.41101
30188	6.61	Highway.node[4].appl	BrakingNoGui		-7.38887	-7.46478	4.9948	4	107.202	242.45	-0.0061174	4.67245
30734	6.71	Highway.node[4].appl	BrakingNoGui		-7.42404	-7.66082	4.9943	4	107.633	242.45	-0.00383664	3.93187
31280	6.81	Highway.node[4].appl	BrakingNoGui		-7.49038	-7.86571	4.99404	4	107.989	242.45	-0.00141809	3.18599
31826	6.91	Highway.node[4].appl	BrakingNoGui		-7.58062	-8.05316	4.99402	4	108.27	242.45	0.000935889	2.43209
32380	7.01	Highway.node[4].appl	BrakingNoGui		-7.68478	-8.20332	4.99422	4	108.475	242.45	0.00305196	1.66831
32926	7.11	Highway.node[4].appl	BrakingNoGui		-7.7919	-8.30409	4.99462	4	108.603	242.45	0.00480165	0.89387
33472	7.21	Highway.node[4].appl	BrakingNoGui		-7.89175	-8.3512	4.99517	4	108.653	242.45	0.00611036	0.109056
34018	7.31	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99526	4	108.654	242.45	0.0	0.0
34564	7.41	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99526	4	108.654	242.45	0.0	0.0
35110	7.51	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99526	4	108.654	242.45	8.16031e-05	0.0
35656	7.61	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99528	4	108.654	242.45	0.000357869	0.0
36202	7.71	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99534	4	108.654	242.45	0.000850962	0.0
36748	7.81	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99546	4	108.654	242.45	0.00156441	0.0
37294	7.91	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99566	4	108.654	242.45	0.0024809	0.0
37848	8.01	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99596	4	108.654	242.45	0.00356227	0.0
38394	8.11	Highway.node[4].appl	BrakingNoGui		0.0	0.0	4.99638	4	108.654	242.45	0.00475228	0.0
38940	8.21	Highway.node[4].appl	BrakingNoGui		0.0	0.00241888	4.99691	4	108.654	242.45	0.00598174	0.0
39486	8.31	Highway.node[4].appl	BrakingNoGui		0.000319703	0.00596887	4.99757	4	108.654	242.45	0.00716937	6.26507e-06
40032	8.41	Highway.node[4].appl	BrakingNoGui		0.00157844	0.00897585	4.99834	4	108.654	242.45	0.00815813	0.000103172
40578	8.51	Highway.node[4].appl	BrakingNoGui		0.00303911	0.0109234	4.99919	4	108.654	242.45	0.00883744	0.000338974
41124	8.61	Highway.node[4].appl	BrakingNoGui		0.00446376	0.0116408	5.00009	4	108.654	242.45	0.00915502	0.000720829
41670	8.71	Highway.node[4].appl	BrakingNoGui		0.00564524	0.011143	5.00101	4	108.654	242.45	0.00910283	0.00123353
42216	8.81	Highway.node[4].appl	BrakingNoGui		0.00643204	0.0096082	5.0019	4	108.654	242.45	0.00871467	0.00184403
42762	8.91	Highway.node[4].appl	BrakingNoGui		0.00674264	0.00733476	5.00274	4	108.654	242.45	0.00805875	0.00250784
43316	9.01	Highway.node[4].appl	BrakingNoGui		0.00656883	0.00468884	5.00351	4	108.655	242.45	0.00722687	0.00317632
43862	9.11	Highway.node[4].appl	BrakingNoGui		0.00596874	0.00204758	5.00419	4	108.655	242.45	0.00632155	0.0038037
44408	9.21	Highway.node[4].appl	BrakingNoGui		0.00505185	-0.000251812	5.00478	4	108.655	242.45	0.00544299	0.00435294
44954	9.31	Highway.node[4].appl	BrakingNoGui		0.00395875	-0.00195281	5.00528	4	108.656	242.45	0.00467746	0.00479981
45500	9.41	Highway.node[4].appl	BrakingNoGui		0.00283912	-0.00290427	5.00572	4	108.656	242.45	0.00408836	0.00513479
46046	9.51	Highway.node[4].appl	BrakingNoGui		0.00183077	-0.00306974	5.0061	4	108.657	242.45	0.00371088	0.00536285
46592	9.61	Highway.node[4].appl	BrakingNoGui		0.00104265	-0.00252009	5.00647	4	108.658	242.45	0.0035505	0.00550128
47138	9.71	Highway.node[4].appl	BrakingNoGui		0.000543354	-0.00141297	5.00682	4	108.658	242.45	0.00358531	0.00557613
47684	9.81	Highway.node[4].appl	BrakingNoGui		0.000356294	3.67719e-05	5.00719	4	108.659	242.45	0.00377132	0.0056179
48230	9.91	Highway.node[4].appl	BrakingNoGui		0.000461213	0.00159085	5.00758	4	108.659	242.45	0.00405001	0.00565702
48784	10.01	Highway.node[4].appl	BrakingNoGui		0.000801307	0.00302105	5.008	4	108.66	242.45	0.00435691	0.00571986
49330	10.11	Highway.node[4].appl	BrakingNoGui		0.00129439	0.00413791	5.00845	4	108.66	242.45	0.00463	0.00582562
49876	10.21	Highway.node[4].appl	BrakingNoGui		0.00184616	0.00481091	5.00892	4	108.661	242.45	0.00481713	0.00598455
50422	10.31	Highway.node[4].appl	BrakingNoGui		0.00236377	0.00498033	5.00941	4	108.662	242.45	0.00488136	0.00619745
50968	10.41	Highway.node[4].appl	BrakingNoGui		0.00276773	0.0046566	5.00989	4	108.662	242.45	0.00480405	0.00645647
51514	10.51	Highway.node[4].appl	BrakingNoGui		0.00300093	0.00391318	5.01036	4	108.663	242.45	0.00458532	0.00674697
52060	10.61	Highway.node[4].appl	BrakingNoGui		0.00303386	0.00287019	5.01081	4	108.664	242.45	0.00424229	0.00705008
52606	10.71	Highway.node[4].appl	BrakingNoGui		0.00286571	0.00167453	5.01121	4	108.664	242.45	0.00380532	0.00734553
53152	10.81	Highway.node[4].appl	BrakingNoGui		0.00252172	0.000478759	5.01157	4	108.665	242.45	0.00331309	0.00761442
53698	10.91	Highway.node[4].appl	BrakingNoGui		0.00204741	-0.000579146	5.01187	4	108.666	242.45	0.00280716	0.00784151
54252	11.01	Highway.node[4].appl	BrakingNoGui		0.00150089	-0.00139129	5.01213	4	108.667	242.45	0.00232668	0.00801684
54798	11.11	Highway.node[4].appl	BrakingNoGui		0.000944164	-0.0018915	5.01234	4	108.667	242.45	0.00190401	0.00813657
55344	11.21	Highway.node[4].appl	BrakingNoGui		0.000434982	-0.00205827	5.01251	4	108.668	242.45	0.0015615	0.00820284
55890	11.31	Highway.node[4].appl	BrakingNoGui		1.98747e-05	-0.00191434	5.01265	4	108.669	242.45	0.00130992	0.00822302
56436	11.41	Highway.node[4].appl	BrakingNoGui		-0.000270553	-0.00151838	5.01278	4	108.67	242.45	0.00114839	0.0082083
56982	11.51	Highway.node[4].appl	BrakingNoGui		-0.00042395	-0.000954663	5.01289	4	108.671	242.45	0.00106569	0.00817194
57528	11.61	Highway.node[4].appl	BrakingNoGui		-0.000445973	-0.000319703	5.01299	4	108.671	242.45	0.00104281	0.00812744
58074	11.71	Highway.node[4].appl	BrakingNoGui		-0.000357801	0.000290993	5.0131	4	108.672	242.45	0.001056	0.0080869
58620	11.81	Highway.node[4].appl	BrakingNoGui		-0.000191954	0.000794768	5.0132	4	108.673	242.45	0.00108022	0.00805962
59166	11.91	Highway.node[4].appl	BrakingNoGui		1.28953e-05	0.00113083	5.01331	4	108.674	242.45	0.00109229	0.00805131
59720	12.01	Highway.node[4].appl	BrakingNoGui		0.000217367	0.00126567	5.01342	4	108.675	242.45	0.00107352	0.00806371
60266	12.11	Highway.node[4].appl	BrakingNoGui		0.000386364	0.00119453	5.01353	4	108.675	242.45	0.00101149	0.00809485
60812	12.21	Highway.node[4].appl	BrakingNoGui		0.000493009	0.000938969	5.01362	4	108.676	242.45	0.000900925	0.00813965
61358	12.31	Highway.node[4].appl	BrakingNoGui		0.000521189	0.000541694	5.0137	4	108.677	242.45	0.000743536	0.00819094
61904	12.41	Highway.node[4].appl	BrakingNoGui		0.000466477	5.90204e-05	5.01377	4	108.678	242.45	0.000547108	0.00824055
62450	12.51	Highway.node[4].appl	BrakingNoGui		0.000335521	-0.000447451	5.01381	4	108.679	242.45	0.000323898	0.00828048
62996	12.61	Highway.node[4].appl	BrakingNoGui		0.000144106	-0.000919012	5.01383	4	108.68	242.45	8.86843e-05	0.00830392
63542	12.71	Highway.node[4].appl	BrakingNoGui		-8.571e-05	-0.0013068	5.01383	4	108.68	242.45	-0.000143295	0.00830598
64088	12.81	Highway.node[4].appl	BrakingNoGui		-0.000328963	-0.00157688	5.01381	4	108.681	242.45	-0.000358232	0.00828418
64634	12.91	Highway.node[4].appl	BrakingNoGui		-0.000561172	-0.00171292	5.01376	4	108.682	242.45	-0.000545265	0.0082385
65188	13.01	Highway.node[4].appl	BrakingNoGui		-0.000761303	-0.00171639	5.0137	4	108.683	242.45	-0.000697482	0.00817122
65734	13.11	Highway.node[4].appl	BrakingNoGui		-0.000914036	-0.00160459	5.01362	4	108.684	242.45	-0.000812332	0.00808643
66280	13.21	Highway.node[4].appl	BrakingNoGui		-0.00101108	-0.00140693	5.01354	4	108.685	242.45	-0.000891475	0.00798936
66826	13.31	Highway.node[4].appl	BrakingNoGui		-0.00105147	-0.00116006	5.01344	4	108.685	242.45	-0.000940129	0.00788569
67372	13.41	Highway.node[4].appl	BrakingNoGui		-0.00104099	-0.00090263	5.01335	4	108.686	242.45	-0.000966068	0.00778079
67918	13.51	Highway.node[4].appl	BrakingNoGui		-0.000990737	-0.000670343	5.01325	4	108.687	242.45	-0.000978413	0.00767918
68464	13.61	Highway.node[4].appl	BrakingNoGui		-0.000915256	-0.00049189	5.01315	4	108.688	242.45	-0.000986394	0.00758407
69010	13.71	Highway.node[4].appl	BrakingNoGui		-0.000830396	-0.000386158	5.01305	4	108.688	242.45	-0.000998233	0.00749713
69556	13.81	Highway.node[4].appl	BrakingNoGui		-0.000751246	-0.000360947	5.01295	4	108.689	242.45	-0.00102027	0.00741845
70102	13.91	Highway.node[4].appl	BrakingNoGui		-0.000690367	-0.000413142	5.01285	4	108.69	242.45	-0.00105642	0.00734676
70656	14.01	Highway.node[4].appl	BrakingNoGui		-0.000656527	-0.000530266	5.01274	4	108.691	242.45	-0.00110796	0.00727974
71202	14.11	Highway.node[4].appl	BrakingNoGui		-0.000654025	-0.000692987	5.01263	4	108.691	242.45	-0.00117368	0.00721441
71748	14.21	Highway.node[4].appl	BrakingNoGui		-0.000682635	-0.000878188	5.01251	4	108.692	242.45	-0.00125034	0.00714763
72294	14.31	Highway.node[4].appl	BrakingNoGui		-0.000738114	-0.00106223	5.01238	4	108.693	242.45	-0.00133325	0.00707649
72840	14.41	Highway.node[4].appl	BrakingNoGui		-0.000813139	-0.00122385	5.01224	4	108.693	242.45	-0.00141703	0.0069987
73386	14.51	Highway.node[4].appl	BrakingNoGui		-0.000898538	-0.0013466	5.01209	4	108.694	242.45	-0.00149637	0.00691277
73932	14.61	Highway.node[4].appl	BrakingNoGui		-0.000984605	-0.00142027	5.01194	4	108.695	242.45	-0.00156665	0.00681822
74478	14.71	Highway.node[4].appl	BrakingNoGui		-0.00106236	-0.00144159	5.01178	4	108.696	242.45	-0.00162447	0.00671545
75024	14.81	Highway.node[4].appl	BrakingNoGui		-0.00112457	-0.00141383	5.01162	4	108.696	242.45	-0.0016679	0.00660572
75570	14.91	Highway.node[4].appl	BrakingNoGui		-0.00116645	-0.00134573	5.01145	4	108.697	242.45	-0.0016966	0.00649085
76124	15.01	Highway.node[4].appl	BrakingNoGui		-0.00118601	-0.00124991	5.01128	4	108.697	242.45	-0.00171171	0.006373
76670	15.11	Highway.node[4].appl	BrakingNoGui		-0.00118403	-0.00114091	5.01111	4	108.698	242.45	-0.00171553	0.00625438
77216	15.21	Highway.node[4].appl	BrakingNoGui		-0.00116364	-0.00103315	5.01093	4	108.699	242.45	-0.00171114	0.00613699
77762	15.31	Highway.node[4].appl	BrakingNoGui		-0.00112972	-0.000939309	5.01076	4	108.699	242.45	-0.00170199	0.00602241
78308	15.41	Highway.node[4].appl	BrakingNoGui		-0.00108813	-0.000868893	5.01059	4	108.7	242.45	-0.0016914	0.00591168
78854	15.51	Highway.node[4].appl	BrakingNoGui		-0.00104492	-0.000827435	5.01043	4	108.701	242.45	-0.0016822	0.00580523
79400	15.61	Highway.node[4].appl	BrakingNoGui		-0.00100552	-0.000816251	5.01026	4	108.701	242.45	-0.0016765	0.00570293
79946	15.71	Highway.node[4].appl	BrakingNoGui		-0.000974229	-0.000832719	5.01009	4	108.702	242.45	-0.00167543	0.00560415
80492	15.81	Highway.node[4].appl	BrakingNoGui		-0.000953747	-0.000871075	5.00992	4	108.702	242.45	-0.00167923	0.00550792
81038	15.91	Highway.node[4].appl	BrakingNoGui		-0.000945072	-0.00092338	5.00975	4	108.703	242.45	-0.00168725	0.0054131
81592	16.01	Highway.node[4].appl	BrakingNoGui		-0.000947546	-0.00098081	5.00958	4	108.703	242.45	-0.00169817	0.00531854
82138	16.11	Highway.node[4].appl	BrakingNoGui		-0.000959117	-0.00103474	5.00941	4	108.704	242.45	-0.00171025	0.00522322
82684	16.21	Highway.node[4].appl	BrakingNoGui		-0.000976752	-0.00107786	5.00924	4	108.704	242.45	-0.00172157	0.00512638
83230	16.31	Highway.node[4].appl	BrakingNoGui		-0.00099691	-0.00110488	5.00907	4	108.705	242.45	-0.00173035	0.00502763
83776	16.41	Highway.node[4].appl	BrakingNoGui		-0.00101603	-0.00111296	5.0089	4	108.705	242.45	-0.00173511	0.0049269
84322	16.51	Highway.node[4].appl	BrakingNoGui		-0.00103099	-0.00110187	5.00872	4	108.706	242.45	-0.00173483	0.00482446
84868	16.61	Highway.node[4].appl	BrakingNoGui		-0.00103943	-0.00107365	5.00855	4	108.706	242.45	-0.00172909	0.00472087
85414	16.71	Highway.node[4].appl	BrakingNoGui		-0.00103994	-0.00103213	5.00838	4	108.707	242.45	-0.00171798	0.00461686
85960	16.81	Highway.node[4].appl	BrakingNoGui		-0.0010322	-0.000982376	5.00821	4	108.707	242.45	-0.00170213	0.00451325
86506	16.91	Highway.node[4].appl	BrakingNoGui		-0.00101684	-0.000929809	5.00804	4	108.708	242.45	-0.00168252	0.00441083
87060	17.01	Highway.node[4].appl	BrakingNoGui		-0.000995301	-0.000879607	5.00787	4	108.708	242.45	-0.00166034	0.0043103
87606	17.11	Highway.node[4].appl	BrakingNoGui		-0.000969561	-0.000836065	5.00771	4	108.709	242.45	-0.00163688	0.00421216
88152	17.21	Highway.node[4].appl	BrakingNoGui		-0.000941856	-0.00080217	5.00754	4	108.709	242.45	-0.00161331	0.00411672
88698	17.31	Highway.node[4].appl	BrakingNoGui		-0.000914371	-0.000779399	5.00738	4	108.709	242.45	-0.00159057	0.00402406
89244	17.41	Highway.node[4].appl	BrakingNoGui		-0.000888994	-0.000767694	5.00722	4	108.71	242.45	-0.00156931	0.00393403
89790	17.51	Highway.node[4].appl	BrakingNoGui		-0.000867111	-0.000765622	5.00707	4	108.71	242.45	-0.00154985	0.00384637
90336	17.61	Highway.node[4].appl	BrakingNoGui		-0.000849503	-0.000770736	5.00691	4	108.711	242.45	-0.00153216	0.00376066
90882	17.71	Highway.node[4].appl	BrakingNoGui		-0.000836316	-0.000779946	5.00676	4	108.711	242.45	-0.00151592	0.00367647
91428	17.81	Highway.node[4].appl	BrakingNoGui		-0.000827121	-0.000790031	5.00661	4	108.711	242.45	-0.0015006	0.00359337
91974	17.91	Highway.node[4].appl	BrakingNoGui		-0.000821025	-0.000797973	5.00646	4	108.712	242.45	-0.00148557	0.00351103
92528	18.01	Highway.node[4].appl	BrakingNoGui		-0.000816836	-0.000801334	5.00631	4	108.712	242.45	-0.00147015	0.00342917
93074	18.11	Highway.node[4].appl	BrakingNoGui		-0.000813244	-0.000798519	5.00617	4	108.712	242.45	-0.00145376	0.0033477
93620	18.21	Highway.node[4].appl	BrakingNoGui		-0.000808999	-0.000788873	5.00602	4	108.713	242.45	-0.00143594	0.00326662
94166	18.31	Highway.node[4].appl	BrakingNoGui		-0.00080305	-0.000772596	5.00588	4	108.713	242.45	-0.00141644	0.00318604
94712	18.41	Highway.node[4].appl	BrakingNoGui		-0.000794664	-0.000750722	5.00574	4	108.713	242.45	-0.00139518	0.00310619
95258	18.51	Highway.node[4].appl	BrakingNoGui		-0.000783476	-0.000724838	5.0056	4	108.714	242.45	-0.00137231	0.00302733
95804	18.61	Highway.node[4].appl	BrakingNoGui		-0.000769503	-0.000696885	5.00547	4	108.714	242.45	-0.0013481	0.00294974
96350	18.71	Highway.node[4].appl	BrakingNoGui		-0.000753092	-0.000668796	5.00533	4	108.714	242.45	-0.00132296	0.00287368
96896	18.81	Highway.node[4].appl	BrakingNoGui		-0.00073485	-0.000642366	5.0052	4	108.714	242.45	-0.00129736	0.00279937
97442	18.91	Highway.node[4].appl	BrakingNoGui		-0.000715548	-0.000618995	5.00507	4	108.715	242.45	-0.00127173	0.00272694
97996	19.01	Highway.node[4].appl	BrakingNoGui		-0.000695999	-0.000599546	5.00495	4	108.715	242.45	-0.00124649	0.00265647
98542	19.11	Highway.node[4].appl	BrakingNoGui		-0.000676965	-0.000584346	5.00482	4	108.715	242.45	-0.00122192	0.00258792
99088	19.21	Highway.node[4].appl	BrakingNoGui		-0.000659068	-0.000573159	5.0047	4	108.716	242.45	-0.0011982	0.00252122
99634	19.31	Highway.node[4].appl	BrakingNoGui		-0.000642732	-0.000565331	5.00458	4	108.716	242.45	-0.00117541	0.00245623
100180	19.41	Highway.node[4].appl	BrakingNoGui		-0.000628153	-0.00055986	5.00447	4	108.716	242.45	-0.00115348	0.00239278
100726	19.51	Highway.node[4].appl	BrakingNoGui		-0.000615302	-0.000555589	5.00435	4	108.716	242.45	-0.00113226	0.00233068
101272	19.61	Highway.node[4].appl	BrakingNoGui		-0.000603959	-0.000551384	5.00424	4	108.716	242.45	-0.00111155	0.00226979
101818	19.71	Highway.node[4].appl	BrakingNoGui		-0.000593749	-0.000546192	5.00413	4	108.717	242.45	-0.0010911	0.00220997
102364	19.81	Highway.node[4].appl	BrakingNoGui		-0.000584223	-0.000539289	5.00402	4	108.717	242.45	-0.00107069	0.00215113
102910	19.91	Highway.node[4].appl	BrakingNoGui		-0.000574908	-0.000530186	5.00392	4	108.717	242.45	-0.00105013	0.00209323
103464	20.01	Highway.node[4].appl	BrakingNoGui		-0.000565375	-0.000518799	5.00381	4	108.717	242.45	-0.0010293	0.00203627
104010	20.11	Highway.node[4].appl	BrakingNoGui		-0.000555285	-0.000505301	5.00371	4	108.718	242.45	-0.00100812	0.00198028
104556	20.21	Highway.node[4].appl	BrakingNoGui		-0.000544425	-0.000490183	5.00361	4	108.718	242.45	-0.000986622	0.00192535
105102	20.31	Highway.node[4].appl	BrakingNoGui		-0.000532716	-0.000474049	5.00351	4	108.718	242.45	-0.000964869	0.00187155
105648	20.41	Highway.node[4].appl	BrakingNoGui		-0.000520211	-0.00045761	5.00342	4	108.718	242.45	-0.000942989	0.00181897
106194	20.51	Highway.node[4].appl	BrakingNoGui		-0.000507074	-0.000441551	5.00332	4	108.718	242.45	-0.000921137	0.00176767
106740	20.61	Highway.node[4].appl	BrakingNoGui		-0.000493548	-0.000426458	5.00323	4	108.718	242.45	-0.000899474	0.00171771
107286	20.71	Highway.node[4].appl	BrakingNoGui		-0.000479916	-0.000412753	5.00315	4	108.719	242.45	-0.000878152	0.00166911
107832	20.81	Highway.node[4].appl	BrakingNoGui		-0.000466464	-0.000400668	5.00306	4	108.719	242.45	-0.000857292	0.00162186
108378	20.91	Highway.node[4].appl	BrakingNoGui		-0.000453447	-0.000390231	5.00297	4	108.719	242.45	-0.000836978	0.00157594
108932	21.01	Highway.node[4].appl	BrakingNoGui		-0.000441057	-0.00038129	5.00289	4	108.719	242.45	-0.000817251	0.00153128
109478	21.11	Highway.node[4].appl	BrakingNoGui		-0.000429412	-0.000373547	5.00281	4	108.719	242.45	-0.000798105	0.00148782
110024	21.21	Highway.node[4].appl	BrakingNoGui		-0.000418545	-0.000366614	5.00273	4	108.719	242.45	-0.0007795	0.00144549
110570	21.31	Highway.node[4].appl	BrakingNoGui		-0.000408415	-0.00036007	5.00265	4	108.72	242.45	-0.000761367	0.0014042
111116	21.41	Highway.node[4].appl	BrakingNoGui		-0.000398916	-0.000353519	5.00258	4	108.72	242.45	-0.000743622	0.00136389
