event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
8312	2.61	Highway.node[1].appl	BrakingNoGui		-0.000358537	-0.000361608	5.00001	1	84.5244	242.45	2.47543e-05	13.8891
8858	2.71	Highway.node[1].appl	BrakingNoGui		-0.00032887	-3.13009e-05	5.00002	1	85.9133	242.45	1.71851e-05	13.8891
9404	2.81	Highway.node[1].appl	BrakingNoGui		-0.000249151	0.000251722	5.00002	1	87.3023	242.45	8.19515e-06	13.889
9950	2.91	Highway.node[1].appl	BrakingNoGui		-0.000209422	-0.000271432	5.00002	1	88.6912	242.45	-4.10402e-06	13.889
10504	3.01	Highway.node[1].appl	BrakingNoGui		-0.000202785	-6.99697e-05	5.00002	1	90.0801	242.45	-1.25308e-05	13.889
11050	3.11	Highway.node[1].appl	BrakingNoGui		-0.000162966	0.000107153	5.00001	1	91.469	242.45	-1.96045e-05	13.889
11596	3.21	Highway.node[1].appl	BrakingNoGui		-0.000171654	-0.000487832	5.00001	1	92.8578	242.45	-2.61111e-05	13.889
12142	3.31	Highway.node[1].appl	BrakingNoGui		-0.000213705	-0.000319007	5.00001	1	94.2467	242.45	-2.45704e-05	13.8889
12688	3.41	Highway.node[1].appl	BrakingNoGui		-0.000215757	-0.00013601	5.00001	1	95.6356	242.45	-1.79415e-05	13.8889
13234	3.51	Highway.node[1].appl	BrakingNoGui		-0.000185156	3.53087e-05	5.00001	1	97.0245	242.45	-1.01402e-05	13.8889
13780	3.61	Highway.node[1].appl	BrakingNoGui		-0.00013207	0.000174379	5.00001	1	98.4134	242.45	-4.17802e-06	13.8889
14326	3.71	Highway.node[1].appl	BrakingNoGui		-6.78307e-05	0.00026777	5.0	1	99.8023	242.45	-1.96546e-06	13.8889
14872	3.81	Highway.node[1].appl	BrakingNoGui		-3.35349e-06	0.000309877	5.0	1	101.191	242.45	-4.28069e-06	13.8889
15418	3.91	Highway.node[1].appl	BrakingNoGui		5.21713e-05	0.00030253	5.0	1	102.58	242.45	-1.08828e-05	13.8889
15972	4.01	Highway.node[1].appl	BrakingNoGui		9.21819e-05	0.000253699	5.0	1	103.969	242.45	-2.07351e-05	13.8889
16518	4.11	Highway.node[1].appl	BrakingNoGui		0.000113191	0.000175601	5.0	1	105.358	242.45	-3.22953e-05	13.8889
17064	4.21	Highway.node[1].appl	BrakingNoGui		0.000114776	8.25364e-05	5.0	1	106.747	242.45	-4.38246e-05	13.8889
17610	4.31	Highway.node[1].appl	BrakingNoGui		9.91889e-05	-1.12401e-05	4.99999	1	108.136	242.45	-5.36749e-05	13.8889
18156	4.41	Highway.node[1].appl	BrakingNoGui		7.06682e-05	-9.33469e-05	4.99999	1	109.525	242.45	-6.05204e-05	13.8889
18702	4.51	Highway.node[1].appl	BrakingNoGui		3.46084e-05	-0.000154603	4.99998	1	110.913	242.45	-6.35118e-05	13.8889
19248	4.61	Highway.node[1].appl	BrakingNoGui		-3.30939e-06	-0.000189762	4.99997	1	112.302	242.45	-6.2344e-05	13.8889
19794	4.71	Highway.node[1].appl	BrakingNoGui		-3.78965e-05	-0.000197641	4.99997	1	113.691	242.45	-5.72418e-05	13.8889
20340	4.81	Highway.node[1].appl	BrakingNoGui		-6.50641e-05	-0.000180714	4.99996	1	115.08	242.45	-4.88761e-05	13.8889
20886	4.91	Highway.node[1].appl	BrakingNoGui		-8.22037e-05	-0.000144287	4.99996	1	116.469	242.45	-3.82328e-05	13.8889
21441	5.01	Highway.node[1].appl	BrakingNoGui		-8.83241e-05	-9.54358e-05	4.99995	1	117.858	242.45	-0.00159509	13.8889
21987	5.11	Highway.node[1].appl	BrakingNoGui		-0.791349	-8.45661	4.99661	1	119.246	242.45	-0.0730893	13.8649
22533	5.21	Highway.node[1].appl	BrakingNoGui		-2.22322	-9.09071	4.9859	1	120.626	242.45	-0.136431	13.7062
23079	5.31	Highway.node[1].appl	BrakingNoGui		-3.49172	-9.49938	4.97035	1	121.983	242.45	-0.169205	13.4131
23625	5.41	Highway.node[1].appl	BrakingNoGui		-4.58255	-9.66125	4.95314	1	123.305	242.45	-0.169891	13.0027
24171	5.51	Highway.node[1].appl	BrakingNoGui		-5.48373	-9.58834	4.93735	1	124.58	242.45	-0.141666	12.4936
24717	5.61	Highway.node[1].appl	BrakingNoGui		-6.19074	-9.32225	4.92555	1	125.801	242.45	-0.091281	11.9049
25263	5.71	Highway.node[1].appl	BrakingNoGui		-6.70951	-8.92373	4.91953	1	126.959	242.45	-0.027628	11.256
25809	5.81	Highway.node[1].appl	BrakingNoGui		-7.05672	-8.46043	4.92015	1	128.051	242.45	0.039744	10.5648
26355	5.91	Highway.node[1].appl	BrakingNoGui		-7.25841	-8.00039	4.92731	1	129.071	242.45	0.101967	9.84707
26909	6.01	Highway.node[1].appl	BrakingNoGui		-7.34736	-7.60255	4.94013	1	130.02	242.45	0.151929	9.11565
27455	6.11	Highway.node[1].appl	BrakingNoGui		-7.35936	-7.3079	4.95713	1	130.894	242.45	0.184979	8.37985
28001	6.21	Highway.node[1].appl	BrakingNoGui		-7.32932	-7.13979	4.97649	1	131.696	242.45	0.199184	7.64542
28547	6.31	Highway.node[1].appl	BrakingNoGui		-7.28814	-7.10203	4.99635	1	132.424	242.45	0.195222	6.91482
29093	6.41	Highway.node[1].appl	BrakingNoGui		-7.26003	-7.18114	5.01502	1	133.079	242.45	0.175946	6.18779
29639	6.51	Highway.node[1].appl	BrakingNoGui		-7.26107	-7.35088	5.03117	1	133.661	242.45	0.145728	5.46205
30185	6.61	Highway.node[1].appl	BrakingNoGui		-7.29885	-7.57691	5.04397	1	134.171	242.45	0.1097	4.73421
30731	6.71	Highway.node[1].appl	BrakingNoGui		-7.37313	-7.82258	5.05309	1	134.608	242.45	0.0730025	4.00054
31277	6.81	Highway.node[1].appl	BrakingNoGui		-7.47732	-8.05401	5.0587	1	134.971	242.45	0.0401332	3.25773
31823	6.91	Highway.node[1].appl	BrakingNoGui		-7.60055	-8.24363	5.06136	1	135.259	242.45	0.0144674	2.50334
32377	7.01	Highway.node[1].appl	BrakingNoGui		-7.72986	-8.37312	5.0619	1	135.471	242.45	-0.00201128	1.73618
32923	7.11	Highway.node[1].appl	BrakingNoGui		-7.85239	-8.4345	5.06129	1	135.606	242.45	-0.00876851	0.956359
33469	7.21	Highway.node[1].appl	BrakingNoGui		-7.95713	-8.42948	5.06045	1	135.662	242.45	-0.00658157	0.165184
34015	7.31	Highway.node[1].appl	BrakingNoGui		0.0190523	0.2004	5.0603	1	135.664	242.45	-0.000580554	0.000580554
34561	7.41	Highway.node[1].appl	BrakingNoGui		0.0493949	0.174961	5.06008	1	135.664	242.45	-0.00424797	0.00424797
35107	7.51	Highway.node[1].appl	BrakingNoGui		0.0675593	0.129493	5.05937	1	135.665	242.45	-0.010292	0.010292
35653	7.61	Highway.node[1].appl	BrakingNoGui		0.0730022	0.0726449	5.05798	1	135.666	242.45	-0.0174498	0.0174498
36199	7.71	Highway.node[1].appl	BrakingNoGui		0.0668749	0.0133094	5.05588	1	135.668	242.45	-0.0245	0.0245
36745	7.81	Highway.node[1].appl	BrakingNoGui		0.0516409	-0.0405453	5.05312	1	135.671	242.45	-0.030412	0.030412
37291	7.91	Highway.node[1].appl	BrakingNoGui		0.0305788	-0.0827622	5.04986	1	135.674	242.45	-0.0344511	0.0344511
37845	8.01	Highway.node[1].appl	BrakingNoGui		0.00725071	-0.109529	5.04631	1	135.678	242.45	-0.0362302	0.0362302
38391	8.11	Highway.node[1].appl	BrakingNoGui		-0.0149911	-0.119536	5.04269	1	135.681	242.45	-0.0357105	0.0357105
38937	8.21	Highway.node[1].appl	BrakingNoGui		-0.0334028	-0.113798	5.03923	1	135.685	242.45	-0.033158	0.033158
39483	8.31	Highway.node[1].appl	BrakingNoGui		-0.046114	-0.0951967	5.03611	1	135.688	242.45	-0.0290664	0.0290664
40029	8.41	Highway.node[1].appl	BrakingNoGui		-0.0522445	-0.0678573	5.03345	1	135.69	242.45	-0.0240625	0.0240625
40575	8.51	Highway.node[1].appl	BrakingNoGui		-0.0518785	-0.0364455	5.03131	1	135.693	242.45	-0.0188072	0.0188072
41121	8.61	Highway.node[1].appl	BrakingNoGui		-0.0459197	-0.00549893	5.02968	1	135.694	242.45	-0.0139064	0.0139064
41667	8.71	Highway.node[1].appl	BrakingNoGui		-0.0358613	0.0211345	5.0285	1	135.695	242.45	-0.00984103	0.00984103
42213	8.81	Highway.node[1].appl	BrakingNoGui		-0.023514	0.0406912	5.02767	1	135.696	242.45	-0.0069229	0.0069229
42759	8.91	Highway.node[1].appl	BrakingNoGui		-0.0107298	0.0516939	5.02707	1	135.697	242.45	-0.0052783	0.0052783
43313	9.01	Highway.node[1].appl	BrakingNoGui		0.000839113	0.0539604	5.02657	1	135.697	242.45	-0.00485756	0.00485756
43859	9.11	Highway.node[1].appl	BrakingNoGui		0.00992406	0.0484469	5.02607	1	135.698	242.45	-0.00546563	0.00546563
44405	9.21	Highway.node[1].appl	BrakingNoGui		0.0157481	0.0369677	5.02546	1	135.698	242.45	-0.00680709	0.00680709
44951	9.31	Highway.node[1].appl	BrakingNoGui		0.0180567	0.0218437	5.02469	1	135.699	242.45	-0.00853761	0.00853761
45497	9.41	Highway.node[1].appl	BrakingNoGui		0.0170776	0.00553662	5.02375	1	135.7	242.45	-0.0103145	0.0103145
46043	9.51	Highway.node[1].appl	BrakingNoGui		0.0134247	-0.00968519	5.02264	1	135.701	242.45	-0.0118401	0.0118401
46589	9.61	Highway.node[1].appl	BrakingNoGui		0.00796609	-0.0220087	5.0214	1	135.703	242.45	-0.0128933	0.0128933
47135	9.71	Highway.node[1].appl	BrakingNoGui		0.00167766	-0.0302442	5.02008	1	135.704	242.45	-0.0133468	0.0133468
47681	9.81	Highway.node[1].appl	BrakingNoGui		-0.00449593	-0.0338902	5.01875	1	135.705	242.45	-0.0131705	0.0131705
48227	9.91	Highway.node[1].appl	BrakingNoGui		-0.00975754	-0.0331013	5.01746	1	135.706	242.45	-0.0124213	0.0124213
48781	10.01	Highway.node[1].appl	BrakingNoGui		-0.0135386	-0.0285772	5.01628	1	135.708	242.45	-0.0112237	0.0112237
49327	10.11	Highway.node[1].appl	BrakingNoGui		-0.0155396	-0.0213975	5.01523	1	135.709	242.45	-0.00974458	0.00974458
49873	10.21	Highway.node[1].appl	BrakingNoGui		-0.0157312	-0.0128311	5.01433	1	135.71	242.45	-0.00816569	0.00816569
50419	10.31	Highway.node[1].appl	BrakingNoGui		-0.0143196	-0.00414774	5.01359	1	135.71	242.45	-0.00665834	0.00665834
50965	10.41	Highway.node[1].appl	BrakingNoGui		-0.0116881	0.00354406	5.01299	1	135.711	242.45	-0.00536296	0.00536296
51511	10.51	Highway.node[1].appl	BrakingNoGui		-0.00832302	0.00941584	5.01251	1	135.711	242.45	-0.0043753	0.0043753
52057	10.61	Highway.node[1].appl	BrakingNoGui		-0.00473737	0.012986	5.01211	1	135.712	242.45	-0.00374045	0.00374045
52603	10.71	Highway.node[1].appl	BrakingNoGui		-0.00140181	0.014133	5.01175	1	135.712	242.45	-0.00345395	0.00345395
53149	10.81	Highway.node[1].appl	BrakingNoGui		0.00130968	0.0130607	5.01141	1	135.713	242.45	-0.00346927	0.00346927
53695	10.91	Highway.node[1].appl	BrakingNoGui		0.00315402	0.0102269	5.01105	1	135.713	242.45	-0.00370946	0.00370946
54249	11.01	Highway.node[1].appl	BrakingNoGui		0.00403185	0.00625001	5.01066	1	135.713	242.45	-0.00408115	0.00408115
54795	11.11	Highway.node[1].appl	BrakingNoGui		0.00398023	0.00180739	5.01023	1	135.714	242.45	-0.0044887	0.0044887
55341	11.21	Highway.node[1].appl	BrakingNoGui		0.00314893	-0.00245896	5.00976	1	135.714	242.45	-0.00484658	0.00484658
55887	11.31	Highway.node[1].appl	BrakingNoGui		0.00176567	-0.00601946	5.00927	1	135.715	242.45	-0.00508888	0.00508888
56433	11.41	Highway.node[1].appl	BrakingNoGui		9.62616e-05	-0.00850877	5.00875	1	135.715	242.45	-0.00517487	0.00517487
56979	11.51	Highway.node[1].appl	BrakingNoGui		-0.00159461	-0.00974953	5.00824	1	135.716	242.45	-0.00509065	0.00509065
57525	11.61	Highway.node[1].appl	BrakingNoGui		-0.00307695	-0.00974876	5.00774	1	135.716	242.45	-0.00484713	0.00484713
58071	11.71	Highway.node[1].appl	BrakingNoGui		-0.00417989	-0.00867127	5.00727	1	135.717	242.45	-0.00447512	0.00447512
58617	11.81	Highway.node[1].appl	BrakingNoGui		-0.00480531	-0.00679664	5.00685	1	135.717	242.45	-0.00401859	0.00401859
59163	11.91	Highway.node[1].appl	BrakingNoGui		-0.00493011	-0.00446756	5.00647	1	135.717	242.45	-0.00352716	0.00352716
59717	12.01	Highway.node[1].appl	BrakingNoGui		-0.00459874	-0.00203731	5.00614	1	135.718	242.45	-0.00304894	0.00304894
60263	12.11	Highway.node[1].appl	BrakingNoGui		-0.0039081	0.000176793	5.00586	1	135.718	242.45	-0.00262459	0.00262459
60809	12.21	Highway.node[1].appl	BrakingNoGui		-0.00298781	0.00192889	5.00561	1	135.718	242.45	-0.00228308	0.00228308
61355	12.31	Highway.node[1].appl	BrakingNoGui		-0.00197915	0.00306597	5.0054	1	135.719	242.45	-0.00203962	0.00203962
61901	12.41	Highway.node[1].appl	BrakingNoGui		-0.00101536	0.00353453	5.0052	1	135.719	242.45	-0.00189559	0.00189559
62447	12.51	Highway.node[1].appl	BrakingNoGui		-0.000205786	0.00337349	5.00502	1	135.719	242.45	-0.00184021	0.00184021
62993	12.61	Highway.node[1].appl	BrakingNoGui		0.000374808	0.0026964	5.00483	1	135.719	242.45	-0.00185366	0.00185366
63539	12.71	Highway.node[1].appl	BrakingNoGui		0.000690937	0.00166657	5.00464	1	135.719	242.45	-0.00191076	0.00191076
64085	12.81	Highway.node[1].appl	BrakingNoGui		0.00074548	0.000469342	5.00445	1	135.719	242.45	-0.00198491	0.00198491
64631	12.91	Highway.node[1].appl	BrakingNoGui		0.000573983	-0.000714662	5.00425	1	135.72	242.45	-0.00205167	0.00205167
65185	13.01	Highway.node[1].appl	BrakingNoGui		0.000235591	-0.00173186	5.00404	1	135.72	242.45	-0.00209155	0.00209155
65731	13.11	Highway.node[1].appl	BrakingNoGui		-0.000197774	-0.00247155	5.00383	1	135.72	242.45	-0.00209175	0.00209175
66277	13.21	Highway.node[1].appl	BrakingNoGui		-0.000652349	-0.00287403	5.00362	1	135.72	242.45	-0.00204685	0.00204685
66823	13.31	Highway.node[1].appl	BrakingNoGui		-0.00106219	-0.00293113	5.00342	1	135.721	242.45	-0.00195847	0.00195847
67369	13.41	Highway.node[1].appl	BrakingNoGui		-0.00137647	-0.00268005	5.00323	1	135.721	242.45	-0.00183402	0.00183402
67915	13.51	Highway.node[1].appl	BrakingNoGui		-0.00156386	-0.00219228	5.00306	1	135.721	242.45	-0.00168494	0.00168494
68461	13.61	Highway.node[1].appl	BrakingNoGui		-0.0016138	-0.00155971	5.0029	1	135.721	242.45	-0.00152468	0.00152468
69007	13.71	Highway.node[1].appl	BrakingNoGui		-0.00153492	-0.000880051	5.00275	1	135.721	242.45	-0.00136666	0.00136666
69553	13.81	Highway.node[1].appl	BrakingNoGui		-0.00135129	-0.000243573	5.00262	1	135.721	242.45	-0.00122253	0.00122253
70099	13.91	Highway.node[1].appl	BrakingNoGui		-0.00109716	0.000277405	5.00251	1	135.721	242.45	-0.00110096	0.00110096
70653	14.01	Highway.node[1].appl	BrakingNoGui		-0.000811196	0.000635233	5.0024	1	135.722	242.45	-0.00100687	0.00100687
71199	14.11	Highway.node[1].appl	BrakingNoGui		-0.00053089	0.000809581	5.0023	1	135.722	242.45	-0.000941352	0.000941352
71745	14.21	Highway.node[1].appl	BrakingNoGui		-0.00028796	0.000806231	5.00221	1	135.722	242.45	-0.000902042	0.000902042
72291	14.31	Highway.node[1].appl	BrakingNoGui		-0.000105088	0.000652713	5.00212	1	135.722	242.45	-0.000883866	0.000883866
72837	14.41	Highway.node[1].appl	BrakingNoGui		5.71718e-06	0.000391766	5.00203	1	135.722	242.45	-0.000880067	0.000880067
73383	14.51	Highway.node[1].appl	BrakingNoGui		4.31731e-05	7.3774e-05	5.00195	1	135.722	242.45	-0.000883283	0.000883283
73929	14.61	Highway.node[1].appl	BrakingNoGui		1.54005e-05	-0.00025072	5.00186	1	135.722	242.45	-0.000886557	0.000886557
74475	14.71	Highway.node[1].appl	BrakingNoGui		-6.24164e-05	-0.000537477	5.00177	1	135.722	242.45	-0.000884154	0.000884154
75021	14.81	Highway.node[1].appl	BrakingNoGui		-0.000170945	-0.000753327	5.00168	1	135.722	242.45	-0.000872112	0.000872112
75567	14.91	Highway.node[1].appl	BrakingNoGui		-0.000289741	-0.000878848	5.00159	1	135.722	242.45	-0.000848486	0.000848486
76121	15.01	Highway.node[1].appl	BrakingNoGui		-0.000400009	-0.00090893	5.00151	1	135.722	242.45	-0.000813308	0.000813308
76667	15.11	Highway.node[1].appl	BrakingNoGui		-0.000486761	-0.000851426	5.00143	1	135.723	242.45	-0.000768293	0.000768293
77213	15.21	Highway.node[1].appl	BrakingNoGui		-0.000540196	-0.000724343	5.00136	1	135.723	242.45	-0.000716377	0.000716377
77759	15.31	Highway.node[1].appl	BrakingNoGui		-0.000556222	-0.000552128	5.00129	1	135.723	242.45	-0.000661165	0.000661165
78305	15.41	Highway.node[1].appl	BrakingNoGui		-0.000536178	-0.000361646	5.00123	1	135.723	242.45	-0.000606366	0.000606366
78851	15.51	Highway.node[1].appl	BrakingNoGui		-0.000485904	-0.000178417	5.00117	1	135.723	242.45	-0.000555298	0.000555298
79397	15.61	Highway.node[1].appl	BrakingNoGui		-0.000414363	-2.35432e-05	5.00111	1	135.723	242.45	-0.000510509	0.000510509
79943	15.71	Highway.node[1].appl	BrakingNoGui		-0.000332062	8.83704e-05	5.00107	1	135.723	242.45	-0.000473555	0.000473555
80489	15.81	Highway.node[1].appl	BrakingNoGui		-0.00024949	0.000150176	5.00102	1	135.723	242.45	-0.000444928	0.000444928
81035	15.91	Highway.node[1].appl	BrakingNoGui		-0.000175781	0.000162059	5.00098	1	135.723	242.45	-0.000424138	0.000424138
81589	16.01	Highway.node[1].appl	BrakingNoGui		-0.000117734	0.000130497	5.00093	1	135.723	242.45	-0.000409903	0.000409903
82135	16.11	Highway.node[1].appl	BrakingNoGui		-7.92656e-05	6.65568e-05	5.00089	1	135.723	242.45	-0.000400415	0.000400415
82681	16.21	Highway.node[1].appl	BrakingNoGui		-6.13133e-05	-1.6152e-05	5.00085	1	135.723	242.45	-0.000393642	0.000393642
83227	16.31	Highway.node[1].appl	BrakingNoGui		-6.21239e-05	-0.000103565	5.00082	1	135.723	242.45	-0.000387607	0.000387607
83773	16.41	Highway.node[1].appl	BrakingNoGui		-7.78512e-05	-0.00018302	5.00078	1	135.723	242.45	-0.000380633	0.000380633
84319	16.51	Highway.node[1].appl	BrakingNoGui		-0.000103335	-0.000244672	5.00074	1	135.723	242.45	-0.000371504	0.000371504
84865	16.61	Highway.node[1].appl	BrakingNoGui		-0.000132939	-0.000282359	5.0007	1	135.723	242.45	-0.000359553	0.000359553
85411	16.71	Highway.node[1].appl	BrakingNoGui		-0.000161335	-0.000293867	5.00067	1	135.723	242.45	-0.000344667	0.000344667
85957	16.81	Highway.node[1].appl	BrakingNoGui		-0.000184138	-0.000280668	5.00063	1	135.723	242.45	-0.000327219	0.000327219
86503	16.91	Highway.node[1].appl	BrakingNoGui		-0.000198329	-0.000247211	5.0006	1	135.723	242.45	-0.000307945	0.000307945
87057	17.01	Highway.node[1].appl	BrakingNoGui		-0.000202451	-0.000199943	5.00057	1	135.723	242.45	-0.0002878	0.0002878
87603	17.11	Highway.node[1].appl	BrakingNoGui		-0.000196573	-0.000146204	5.00054	1	135.723	242.45	-0.0002678	0.0002678
88149	17.21	Highway.node[1].appl	BrakingNoGui		-0.000182069	-9.31656e-05	5.00052	1	135.723	242.45	-0.000248878	0.000248878
88695	17.31	Highway.node[1].appl	BrakingNoGui		-0.000161257	-4.69395e-05	5.00049	1	135.723	242.45	-0.000231775	0.000231775
89241	17.41	Highway.node[1].appl	BrakingNoGui		-0.000136971	-1.19425e-05	5.00047	1	135.723	242.45	-0.000216968	0.000216968
89787	17.51	Highway.node[1].appl	BrakingNoGui		-0.000112127	9.43073e-06	5.00045	1	135.723	242.45	-0.000204644	0.000204644
90333	17.61	Highway.node[1].appl	BrakingNoGui		-8.93372e-05	1.68333e-05	5.00043	1	135.724	242.45	-0.000194712	0.000194712
90879	17.71	Highway.node[1].appl	BrakingNoGui		-7.06176e-05	1.17261e-05	5.00041	1	135.724	242.45	-0.000186847	0.000186847
91425	17.81	Highway.node[1].appl	BrakingNoGui		-5.72123e-05	-3.05942e-06	5.00039	1	135.724	242.45	-0.00018057	0.00018057
91971	17.91	Highway.node[1].appl	BrakingNoGui		-4.95416e-05	-2.38721e-05	5.00038	1	135.724	242.45	-0.000175317	0.000175317
92525	18.01	Highway.node[1].appl	BrakingNoGui		-4.72615e-05	-4.68202e-05	5.00036	1	135.724	242.45	-0.00017053	0.00017053
93071	18.11	Highway.node[1].appl	BrakingNoGui		-4.94129e-05	-6.83e-05	5.00034	1	135.724	242.45	-0.000165717	0.000165717
93617	18.21	Highway.node[1].appl	BrakingNoGui		-5.46283e-05	-8.5415e-05	5.00033	1	135.724	242.45	-0.000160508	0.000160508
94163	18.31	Highway.node[1].appl	BrakingNoGui		-6.13624e-05	-9.62457e-05	5.00031	1	135.724	242.45	-0.000154681	0.000154681
94709	18.41	Highway.node[1].appl	BrakingNoGui		-6.81124e-05	-9.99578e-05	5.00029	1	135.724	242.45	-0.000148167	0.000148167
95255	18.51	Highway.node[1].appl	BrakingNoGui		-7.36033e-05	-9.67565e-05	5.00028	1	135.724	242.45	-0.000141039	0.000141039
95801	18.61	Highway.node[1].appl	BrakingNoGui		-7.69174e-05	-8.77149e-05	5.00027	1	135.724	242.45	-0.000133476	0.000133476
96347	18.71	Highway.node[1].appl	BrakingNoGui		-7.7561e-05	-7.45158e-05	5.00025	1	135.724	242.45	-0.000125726	0.000125726
96893	18.81	Highway.node[1].appl	BrakingNoGui		-7.54673e-05	-5.91509e-05	5.00024	1	135.724	242.45	-0.000118063	0.000118063
97439	18.91	Highway.node[1].appl	BrakingNoGui		-7.09447e-05	-4.36239e-05	5.00023	1	135.724	242.45	-0.000110747	0.000110747
97993	19.01	Highway.node[1].appl	BrakingNoGui		-6.45845e-05	-2.96919e-05	5.00022	1	135.724	242.45	-0.000103991	0.000103991
98539	19.11	Highway.node[1].appl	BrakingNoGui		-5.71452e-05	-1.86755e-05	5.00021	1	135.724	242.45	-9.79357e-05	9.79357e-05
99085	19.21	Highway.node[1].appl	BrakingNoGui		-4.94316e-05	-1.13504e-05	5.0002	1	135.724	242.45	-9.26464e-05	9.26464e-05
99631	19.31	Highway.node[1].appl	BrakingNoGui		-4.21855e-05	-7.92387e-06	5.00019	1	135.724	242.45	-8.81083e-05	8.81083e-05
100177	19.41	Highway.node[1].appl	BrakingNoGui		-3.59986e-05	-8.08716e-06	5.00018	1	135.724	242.45	-8.42407e-05	8.42407e-05
100723	19.51	Highway.node[1].appl	BrakingNoGui		-3.1258e-05	-1.1126e-05	5.00017	1	135.724	242.45	-8.09146e-05	8.09146e-05
101269	19.61	Highway.node[1].appl	BrakingNoGui		-2.8124e-05	-1.6068e-05	5.00017	1	135.724	242.45	-7.79745e-05	7.79745e-05
101815	19.71	Highway.node[1].appl	BrakingNoGui		-2.65412e-05	-2.18419e-05	5.00016	1	135.724	242.45	-7.52612e-05	7.52612e-05
102361	19.81	Highway.node[1].appl	BrakingNoGui		-2.62749e-05	-2.74279e-05	5.00015	1	135.724	242.45	-7.26312e-05	7.26312e-05
102907	19.91	Highway.node[1].appl	BrakingNoGui		-2.69655e-05	-3.19801e-05	5.00014	1	135.724	242.45	-6.9972e-05	6.9972e-05
103461	20.01	Highway.node[1].appl	BrakingNoGui		-2.81912e-05	-3.49097e-05	5.00014	1	135.724	242.45	-6.72106e-05	6.72106e-05
104007	20.11	Highway.node[1].appl	BrakingNoGui		-2.95302e-05	-3.59241e-05	5.00013	1	135.724	242.45	-6.43172e-05	6.43172e-05
104553	20.21	Highway.node[1].appl	BrakingNoGui		-3.0614e-05	-3.50223e-05	5.00012	1	135.724	242.45	-6.13011e-05	6.13011e-05
105099	20.31	Highway.node[1].appl	BrakingNoGui		-3.11663e-05	-3.24546e-05	5.00012	1	135.724	242.45	-5.82041e-05	5.82041e-05
105645	20.41	Highway.node[1].appl	BrakingNoGui		-3.10255e-05	-2.8655e-05	5.00011	1	135.724	242.45	-5.50892e-05	5.50892e-05
106191	20.51	Highway.node[1].appl	BrakingNoGui		-3.01483e-05	-2.41602e-05	5.00011	1	135.724	242.45	-5.20289e-05	5.20289e-05
106737	20.61	Highway.node[1].appl	BrakingNoGui		-2.85992e-05	-1.95262e-05	5.0001	1	135.724	242.45	-4.90942e-05	4.90942e-05
107283	20.71	Highway.node[1].appl	BrakingNoGui		-2.65261e-05	-1.5255e-05	5.0001	1	135.724	242.45	-4.63448e-05	4.63448e-05
107829	20.81	Highway.node[1].appl	BrakingNoGui		-2.413e-05	-1.17371e-05	5.00009	1	135.724	242.45	-4.38222e-05	4.38222e-05
108375	20.91	Highway.node[1].appl	BrakingNoGui		-2.16316e-05	-9.21772e-06	5.00009	1	135.724	242.45	-4.15467e-05	4.15467e-05
