event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
140095	26.71	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
140096	26.71	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
140097	26.71	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
140636	26.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
140637	26.81	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
140638	26.81	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
140639	26.81	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
140640	26.81	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
140641	26.81	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
140642	26.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
140643	26.81	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
141182	26.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
141183	26.91	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
141184	26.91	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
141185	26.91	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
141186	26.91	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
141187	26.91	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
141188	26.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
141189	26.91	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
141595	27	Highway.node[0].prot	BrakingNoGui					0				
141596	27	Highway.node[1].prot	BrakingNoGui					1				
141597	27	Highway.node[2].prot	BrakingNoGui					2				
141598	27	Highway.node[3].prot	BrakingNoGui					3				
141599	27	Highway.node[4].prot	BrakingNoGui					4				
141600	27	Highway.node[5].prot	BrakingNoGui					5				
141601	27	Highway.node[6].prot	BrakingNoGui					6				
141602	27	Highway.node[7].prot	BrakingNoGui					7				
141736	27.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
141737	27.01	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
141738	27.01	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
141739	27.01	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
141740	27.01	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
141741	27.01	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
141742	27.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
141743	27.01	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
142282	27.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
142283	27.11	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
142284	27.11	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
142285	27.11	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
142286	27.11	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
142287	27.11	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
142288	27.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
142289	27.11	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
142828	27.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
142829	27.21	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
142830	27.21	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
142831	27.21	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
142832	27.21	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
142833	27.21	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
142834	27.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
142835	27.21	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
14325	3.71	Highway.node[0].appl	BrakingNoGui		-6.628e-05	3.55168e-05	-1	0	108.802	242.45	0	13.8889
14326	3.71	Highway.node[1].appl	BrakingNoGui		-7.40905e-06	0.000370733	5.00001	1	99.8023	242.45	4.33532e-06	13.8889
14327	3.71	Highway.node[2].appl	BrakingNoGui		7.24758e-06	0.000462579	5	2	90.8023	242.45	3.99584e-06	13.8889
14328	3.71	Highway.node[3].appl	BrakingNoGui		-1.15894e-05	0.000438538	5	3	81.8023	242.45	-3.5342e-06	13.8889
14329	3.71	Highway.node[4].appl	BrakingNoGui		-2.20749e-05	0.000445419	5	4	72.8023	242.45	2.80122e-06	13.8889
14330	3.71	Highway.node[5].appl	BrakingNoGui		6.06595e-06	0.000543787	5.00001	5	63.8023	242.45	5.28522e-06	13.8889
14331	3.71	Highway.node[6].appl	BrakingNoGui		4.94752e-06	0.000494357	4.99999	6	54.8023	242.45	-3.23504e-06	13.8889
14332	3.71	Highway.node[7].appl	BrakingNoGui		1.46414e-05	0.000540865	5.00001	7	45.8023	242.45	3.23786e-06	13.8889
143374	27.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
143375	27.31	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
143376	27.31	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
143377	27.31	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
143378	27.31	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
143379	27.31	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
143380	27.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
143381	27.31	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
143920	27.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
143921	27.41	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
143922	27.41	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
143923	27.41	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
143924	27.41	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
143925	27.41	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
143926	27.41	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
143927	27.41	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
144466	27.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
144467	27.51	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
144468	27.51	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
144469	27.51	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
144470	27.51	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
144471	27.51	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
144472	27.51	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
144473	27.51	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
145012	27.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
145013	27.61	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
145014	27.61	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
145015	27.61	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
145016	27.61	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
145017	27.61	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
145018	27.61	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
145019	27.61	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
145558	27.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
145559	27.71	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
145560	27.71	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
145561	27.71	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
145562	27.71	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
145563	27.71	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
145564	27.71	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
145565	27.71	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
146104	27.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
146105	27.81	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
146106	27.81	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
146107	27.81	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
146108	27.81	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
146109	27.81	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
146110	27.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
146111	27.81	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
146650	27.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
146651	27.91	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
146652	27.91	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
146653	27.91	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
146654	27.91	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
146655	27.91	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
146656	27.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
146657	27.91	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
147063	28	Highway.node[0].prot	BrakingNoGui					0				
147064	28	Highway.node[1].prot	BrakingNoGui					1				
147065	28	Highway.node[2].prot	BrakingNoGui					2				
147066	28	Highway.node[3].prot	BrakingNoGui					3				
147067	28	Highway.node[4].prot	BrakingNoGui					4				
147068	28	Highway.node[5].prot	BrakingNoGui					5				
147069	28	Highway.node[6].prot	BrakingNoGui					6				
147070	28	Highway.node[7].prot	BrakingNoGui					7				
147204	28.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
147205	28.01	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
147206	28.01	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
147207	28.01	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
147208	28.01	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
147209	28.01	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
147210	28.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
147211	28.01	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
147750	28.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
147751	28.11	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
147752	28.11	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
147753	28.11	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
147754	28.11	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
147755	28.11	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
147756	28.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
147757	28.11	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
148296	28.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
148297	28.21	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
148298	28.21	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
148299	28.21	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
148300	28.21	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
148301	28.21	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
148302	28.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
148303	28.21	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
14871	3.81	Highway.node[0].appl	BrakingNoGui		-4.73785e-05	4.12726e-05	-1	0	110.191	242.45	0	13.8889
14872	3.81	Highway.node[1].appl	BrakingNoGui		5.98781e-05	0.000365143	5.00001	1	101.191	242.45	-4.24791e-06	13.8889
14873	3.81	Highway.node[2].appl	BrakingNoGui		8.97463e-05	0.000456937	5	2	92.1912	242.45	1.65441e-06	13.8889
14874	3.81	Highway.node[3].appl	BrakingNoGui		7.39269e-05	0.000461136	5	3	83.1912	242.45	-1.80022e-06	13.8889
14875	3.81	Highway.node[4].appl	BrakingNoGui		7.00149e-05	0.000484168	5	4	74.1912	242.45	3.4492e-06	13.8889
14876	3.81	Highway.node[5].appl	BrakingNoGui		0.000100804	0.000530656	5.00001	5	65.1912	242.45	2.33318e-06	13.8889
14877	3.81	Highway.node[6].appl	BrakingNoGui		9.7777e-05	0.000505597	4.99999	6	56.1912	242.45	-3.0636e-06	13.8889
14878	3.81	Highway.node[7].appl	BrakingNoGui		0.000107168	0.000522233	5.00001	7	47.1912	242.45	2.32616e-06	13.8889
148842	28.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
148843	28.31	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
148844	28.31	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
148845	28.31	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
148846	28.31	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
148847	28.31	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
148848	28.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
148849	28.31	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
149388	28.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
149389	28.41	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
149390	28.41	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
149391	28.41	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
149392	28.41	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
149393	28.41	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
149394	28.41	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
149395	28.41	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
149934	28.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
149935	28.51	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
149936	28.51	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
149937	28.51	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
149938	28.51	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
149939	28.51	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
149940	28.51	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
149941	28.51	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
150480	28.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
150481	28.61	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
150482	28.61	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
150483	28.61	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
150484	28.61	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
150485	28.61	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
150486	28.61	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
150487	28.61	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
151026	28.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
151027	28.71	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
151028	28.71	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
151029	28.71	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
151030	28.71	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
151031	28.71	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
151032	28.71	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
151033	28.71	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
151572	28.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
151573	28.81	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
151574	28.81	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
151575	28.81	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
151576	28.81	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
151577	28.81	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
151578	28.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
151579	28.81	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
152118	28.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
152119	28.91	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
152120	28.91	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
152121	28.91	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
152122	28.91	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
152123	28.91	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
152124	28.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
152125	28.91	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
152531	29	Highway.node[0].prot	BrakingNoGui					0				
152532	29	Highway.node[1].prot	BrakingNoGui					1				
152533	29	Highway.node[2].prot	BrakingNoGui					2				
152534	29	Highway.node[3].prot	BrakingNoGui					3				
152535	29	Highway.node[4].prot	BrakingNoGui					4				
152536	29	Highway.node[5].prot	BrakingNoGui					5				
152537	29	Highway.node[6].prot	BrakingNoGui					6				
152538	29	Highway.node[7].prot	BrakingNoGui					7				
152672	29.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
152673	29.01	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
152674	29.01	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
152675	29.01	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
152676	29.01	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
152677	29.01	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
152678	29.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
152679	29.01	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
153218	29.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
153219	29.11	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
153220	29.11	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
153221	29.11	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
153222	29.11	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
153223	29.11	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
153224	29.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
153225	29.11	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
153764	29.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
153765	29.21	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
153766	29.21	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
153767	29.21	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
153768	29.21	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
153769	29.21	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
153770	29.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
153771	29.21	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
15417	3.91	Highway.node[0].appl	BrakingNoGui		-3.1023e-05	4.52541e-05	-1	0	111.58	242.45	0	13.8889
15418	3.91	Highway.node[1].appl	BrakingNoGui		0.000108105	0.000301346	5.00001	1	102.58	242.45	-1.68431e-05	13.8889
15419	3.91	Highway.node[2].appl	BrakingNoGui		0.000146224	0.00036574	5	2	93.5801	242.45	-1.85257e-06	13.8889
15420	3.91	Highway.node[3].appl	BrakingNoGui		0.00013578	0.000387507	5	3	84.5801	242.45	-4.91092e-07	13.8889
15421	3.91	Highway.node[4].appl	BrakingNoGui		0.000138824	0.000420593	5	4	75.5801	242.45	3.44417e-06	13.8889
15422	3.91	Highway.node[5].appl	BrakingNoGui		0.000166532	0.000413835	5.00001	5	66.5801	242.45	-6.58687e-07	13.8889
15423	3.91	Highway.node[6].appl	BrakingNoGui		0.000161523	0.000412501	4.99999	6	57.5801	242.45	-2.59113e-06	13.8889
15424	3.91	Highway.node[7].appl	BrakingNoGui		0.00016938	0.000400124	5.00001	7	48.5801	242.45	1.40295e-06	13.8889
154310	29.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
154311	29.31	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
154312	29.31	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
154313	29.31	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
154314	29.31	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
154315	29.31	Highway.node[5].appl	BrakingNoGui		0	9.90178e-06	5.01054	5	99.646	242.45	0	0
154316	29.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99586	6	90.6502	242.45	0	0
154317	29.31	Highway.node[7].appl	BrakingNoGui		0	0	4.98534	7	81.6649	242.45	0	0
154856	29.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
154857	29.41	Highway.node[1].appl	BrakingNoGui		0	4.83912e-05	5.05551	1	135.668	242.45	0	0
154858	29.41	Highway.node[2].appl	BrakingNoGui		0	1.65242e-05	5.00726	2	126.661	242.45	0	0
154859	29.41	Highway.node[3].appl	BrakingNoGui		0	5.19784e-06	5.00197	3	117.659	242.45	0	0
154860	29.41	Highway.node[4].appl	BrakingNoGui		0	3.38571e-06	5.00263	4	108.657	242.45	0	0
